filepath,original_filepath,filename,modality,vocal_channel,emotion_id,emotion,intensity_id,intensity,statement_id,statement,repetition_id,repetition,actor_id,label,duration,sample_rate,num_channels,split,audio_hash
audio/Actor_15/03-01-02-01-02-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-02-01-02-01-15.wav,03-01-02-01-02-01-15.wav,3,1,2,calm,1,normal,2,statement_2,1,first,15,1,3.737062,16000,1,train,3575a05c1f2b9f9aede4e9e4a5dbfb7c6a4e10627bbe230ac0c42da891574c3b
audio/Actor_15/03-01-02-01-02-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-02-01-02-02-15.wav,03-01-02-01-02-02-15.wav,3,1,2,calm,1,normal,2,statement_2,2,second,15,1,3.57025,16000,1,train,ddbace0553e448bf878d1d655d0bc8aeee793e47210aa0713f4548440ed6c02e
audio/Actor_15/03-01-02-02-01-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-02-02-01-01-15.wav,03-01-02-02-01-01-15.wav,3,1,2,calm,2,strong,1,statement_1,1,first,15,1,3.670375,16000,1,train,691d7a7b2ba5e7da975b2febd88f82f3b005ae562764f068859132abaa8b18db
audio/Actor_15/03-01-02-02-01-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-02-02-01-02-15.wav,03-01-02-02-01-02-15.wav,3,1,2,calm,2,strong,1,statement_1,2,second,15,1,3.803812,16000,1,train,46ca266bf99825ac51f1ef14192c165d8a6fd755eff624a4d29812dc0d1a0d84
audio/Actor_15/03-01-02-02-02-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-02-02-02-01-15.wav,03-01-02-02-02-01-15.wav,3,1,2,calm,2,strong,2,statement_2,1,first,15,1,3.937312,16000,1,train,3cd4381a277b0691b86a67c088ded8f0baeabcd39393b2ba3da292e059574037
audio/Actor_15/03-01-02-02-02-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-02-02-02-02-15.wav,03-01-02-02-02-02-15.wav,3,1,2,calm,2,strong,2,statement_2,2,second,15,1,3.603625,16000,1,train,22717338ccfe4467dcb23866671d8312050dc2b379e758b68a3d522737ea7ff1
audio/Actor_15/03-01-03-01-01-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-03-01-01-01-15.wav,03-01-03-01-01-01-15.wav,3,1,3,happy,1,normal,1,statement_1,1,first,15,2,3.403437,16000,1,train,20b908575e662b09a797de226b108bb16673d5bba6f3cef3356bfa619f06d0ad
audio/Actor_15/03-01-03-01-01-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-03-01-01-02-15.wav,03-01-03-01-01-02-15.wav,3,1,3,happy,1,normal,1,statement_1,2,second,15,2,3.336688,16000,1,train,99ac90d86baf086435577baf5861d339737d899e4850813af9787a0a64f59924
audio/Actor_15/03-01-03-01-02-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-03-01-02-01-15.wav,03-01-03-01-02-01-15.wav,3,1,3,happy,1,normal,2,statement_2,1,first,15,2,3.336688,16000,1,train,1c3475b2fec54a5576c1e748d3e91e7d425ebc77a58f5d93dfbedac5fd406a52
audio/Actor_15/03-01-03-01-02-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-03-01-02-02-15.wav,03-01-03-01-02-02-15.wav,3,1,3,happy,1,normal,2,statement_2,2,second,15,2,3.436812,16000,1,train,e240a60258ba0486a029b222d5b0099c5be24cfcbda442e90d50b4b2a101e1c7
audio/Actor_15/03-01-03-02-01-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-03-02-01-01-15.wav,03-01-03-02-01-01-15.wav,3,1,3,happy,2,strong,1,statement_1,1,first,15,2,3.57025,16000,1,train,8db0f64eb935c17beb43073092644b767c7123f63a9e456ab6d3c1b3f0da7f39
audio/Actor_15/03-01-03-02-01-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-03-02-01-02-15.wav,03-01-03-02-01-02-15.wav,3,1,3,happy,2,strong,1,statement_1,2,second,15,2,3.470125,16000,1,train,fa106092d93e3a5e65e03c186dbbc6164529beec6b3e76c57ee22c980638b9e3
audio/Actor_15/03-01-03-02-02-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-03-02-02-01-15.wav,03-01-03-02-02-01-15.wav,3,1,3,happy,2,strong,2,statement_2,1,first,15,2,3.803812,16000,1,train,7cec9e649dbbaa07630b3d0f6a392d31b83f5c0b8b802002bb426b789687deaa
audio/Actor_15/03-01-03-02-02-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-03-02-02-02-15.wav,03-01-03-02-02-02-15.wav,3,1,3,happy,2,strong,2,statement_2,2,second,15,2,3.370062,16000,1,train,9d421517a3587292d2f35a118c1d77a289c1440ba5768997ddb0756f3ddc5750
audio/Actor_15/03-01-04-01-01-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-04-01-01-01-15.wav,03-01-04-01-01-01-15.wav,3,1,4,sad,1,normal,1,statement_1,1,first,15,3,3.5035,16000,1,train,adb74bb646693b5a718b793576b736ea2016827599dde6b0c5bf0c8f54947ddf
audio/Actor_15/03-01-04-01-01-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-04-01-01-02-15.wav,03-01-04-01-01-02-15.wav,3,1,4,sad,1,normal,1,statement_1,2,second,15,3,3.303313,16000,1,train,c9e01079081766287ce5c937b77978dfbbb4b49c2cdd682c68f861f0ab8e18ff
audio/Actor_15/03-01-04-01-02-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-04-01-02-01-15.wav,03-01-04-01-02-01-15.wav,3,1,4,sad,1,normal,2,statement_2,1,first,15,3,3.303313,16000,1,train,dde1fa2ee47d2c41fce46fcb569ebb20d2b5c48bf9a0620f99676a3639fab89c
audio/Actor_15/03-01-04-01-02-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-04-01-02-02-15.wav,03-01-04-01-02-02-15.wav,3,1,4,sad,1,normal,2,statement_2,2,second,15,3,3.370062,16000,1,train,af065f695d3f7979be9fb725ab7992383013396a2e1e9c7daababec061ab2765
audio/Actor_15/03-01-04-02-01-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-04-02-01-01-15.wav,03-01-04-02-01-01-15.wav,3,1,4,sad,2,strong,1,statement_1,1,first,15,3,3.269938,16000,1,train,92275ef711a9dd7aebcaeb17e5453e48b24b81b5520295370e01a5c6dfdac395
audio/Actor_15/03-01-04-02-01-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-04-02-01-02-15.wav,03-01-04-02-01-02-15.wav,3,1,4,sad,2,strong,1,statement_1,2,second,15,3,3.403437,16000,1,train,ee16d6ba4559d1bae67948ac3bbb8f1ca738c32f69696d58896292431915e774
audio/Actor_15/03-01-04-02-02-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-04-02-02-01-15.wav,03-01-04-02-02-01-15.wav,3,1,4,sad,2,strong,2,statement_2,1,first,15,3,3.536875,16000,1,train,e59a234afd643aaaee6d75bbd296141e8fda5a0b63efa32bc07c54c5b96b1433
audio/Actor_15/03-01-04-02-02-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-04-02-02-02-15.wav,03-01-04-02-02-02-15.wav,3,1,4,sad,2,strong,2,statement_2,2,second,15,3,3.436812,16000,1,train,9ec61c9e7d355883409c2f471730e5c6cf3d39dc4978d97b6fb0d11c37c7a63a
audio/Actor_15/03-01-05-01-01-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-05-01-01-01-15.wav,03-01-05-01-01-01-15.wav,3,1,5,angry,1,normal,1,statement_1,1,first,15,4,3.637,16000,1,train,22a44262b5ce4be65fbcd3ebae53ff98c98eed17abc984aa56eb72054c29c712
audio/Actor_15/03-01-05-01-01-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-05-01-01-02-15.wav,03-01-05-01-01-02-15.wav,3,1,5,angry,1,normal,1,statement_1,2,second,15,4,3.603625,16000,1,train,ac702f24e780220e6f34dfa9f84c939cb33bc834f5a9940cf67736d43f795696
audio/Actor_15/03-01-05-01-02-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-05-01-02-01-15.wav,03-01-05-01-02-01-15.wav,3,1,5,angry,1,normal,2,statement_2,1,first,15,4,3.70375,16000,1,train,97992d08548c930d3a4d400e144f10d0533dc9ed5450d864aa1df860836cf53f
audio/Actor_15/03-01-05-01-02-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-05-01-02-02-15.wav,03-01-05-01-02-02-15.wav,3,1,5,angry,1,normal,2,statement_2,2,second,15,4,3.536875,16000,1,train,8a509dfe8ade3d483cad37ce091c5697e80fec8399cf4c620d7e91ef1a98b989
audio/Actor_15/03-01-05-02-01-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-05-02-01-01-15.wav,03-01-05-02-01-01-15.wav,3,1,5,angry,2,strong,1,statement_1,1,first,15,4,3.536875,16000,1,train,f8dc85e67544ed27d95d0769b90f0ba0b517a89dc3bb2aae423a9815acb58ff1
audio/Actor_15/03-01-05-02-01-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-05-02-01-02-15.wav,03-01-05-02-01-02-15.wav,3,1,5,angry,2,strong,1,statement_1,2,second,15,4,3.737125,16000,1,train,7685e67d37821b44c0c3511358dd8125994d1f6dcca80476cd4c2ca12889f02d
audio/Actor_15/03-01-05-02-02-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-05-02-02-01-15.wav,03-01-05-02-02-01-15.wav,3,1,5,angry,2,strong,2,statement_2,1,first,15,4,3.470188,16000,1,train,2eb5a1a2c2cd50769e5beec55274409997d0b7530e66a0c06685717a977ac4b3
audio/Actor_15/03-01-05-02-02-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-05-02-02-02-15.wav,03-01-05-02-02-02-15.wav,3,1,5,angry,2,strong,2,statement_2,2,second,15,4,3.603625,16000,1,train,c5c8c4e254f34f236e7617c6b7474402c95445f62663cce4e2ea8fdc071822b1
audio/Actor_15/03-01-06-01-01-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-06-01-01-01-15.wav,03-01-06-01-01-01-15.wav,3,1,6,fearful,1,normal,1,statement_1,1,first,15,5,3.303313,16000,1,train,28224a75a2cb0d0c1999cb7b0c86390f4722e96d440905b577a945de69ac3ab1
audio/Actor_15/03-01-06-01-01-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-06-01-01-02-15.wav,03-01-06-01-01-02-15.wav,3,1,6,fearful,1,normal,1,statement_1,2,second,15,5,3.303313,16000,1,train,9048b41d48397d97b26acf2507899d15fc39396110cb8c83be6555252e70838a
audio/Actor_15/03-01-06-01-02-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-06-01-02-01-15.wav,03-01-06-01-02-01-15.wav,3,1,6,fearful,1,normal,2,statement_2,1,first,15,5,3.269938,16000,1,train,5e230257c527ed16d18d6725562445374f97d3f33fddc3af72d420aebacad32d
audio/Actor_15/03-01-06-01-02-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-06-01-02-02-15.wav,03-01-06-01-02-02-15.wav,3,1,6,fearful,1,normal,2,statement_2,2,second,15,5,3.303313,16000,1,train,4232e1ee0b2639f3912b36e7d71a7016aebb05b8b3300cde68321a9c3ad537b8
audio/Actor_15/03-01-06-02-01-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-06-02-01-01-15.wav,03-01-06-02-01-01-15.wav,3,1,6,fearful,2,strong,1,statement_1,1,first,15,5,3.336688,16000,1,train,f981ea5ff1c14784dbc9ff831bdc128a31297bdbbd0f65e6dddcd9c448c1c170
audio/Actor_15/03-01-06-02-01-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-06-02-01-02-15.wav,03-01-06-02-01-02-15.wav,3,1,6,fearful,2,strong,1,statement_1,2,second,15,5,3.470188,16000,1,train,6e637012f9db5a41b9470c48586f00886e28a0192e093a60524646b8a9bb5c28
audio/Actor_15/03-01-06-02-02-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-06-02-02-01-15.wav,03-01-06-02-02-01-15.wav,3,1,6,fearful,2,strong,2,statement_2,1,first,15,5,3.370062,16000,1,train,32886b3b7565c6a448907f6dbffbb0948c8abc8bd643b5046ebe6ba4f8e62304
audio/Actor_15/03-01-06-02-02-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-06-02-02-02-15.wav,03-01-06-02-02-02-15.wav,3,1,6,fearful,2,strong,2,statement_2,2,second,15,5,3.5035,16000,1,train,c5db4ac5aebaf2eac18cf71df345a6e79258a00de4192b69f3742d59fbd487b1
audio/Actor_15/03-01-07-01-01-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-07-01-01-01-15.wav,03-01-07-01-01-01-15.wav,3,1,7,disgust,1,normal,1,statement_1,1,first,15,6,3.737062,16000,1,train,184406660b148f2fcf96e3a6887e3db5c197525a2bd45a84df92c7a242bfb80d
audio/Actor_15/03-01-07-01-01-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-07-01-01-02-15.wav,03-01-07-01-01-02-15.wav,3,1,7,disgust,1,normal,1,statement_1,2,second,15,6,3.637,16000,1,train,c15e6653b0b2c9123541c1aab5a4d92f3f443dbd000db422d3f6c4fa0e605af9
audio/Actor_15/03-01-07-01-02-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-07-01-02-01-15.wav,03-01-07-01-02-01-15.wav,3,1,7,disgust,1,normal,2,statement_2,1,first,15,6,3.670375,16000,1,train,0fc2c93d7ec12bb1c0e3dddc74e760859a07010f5124c5bf27921ca59375351e
audio/Actor_15/03-01-07-01-02-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-07-01-02-02-15.wav,03-01-07-01-02-02-15.wav,3,1,7,disgust,1,normal,2,statement_2,2,second,15,6,4.07075,16000,1,train,9d02f272caca155ea0e1196e67cea9290e4f3c40ec5443e7a314a0ed9712df0c
audio/Actor_15/03-01-07-02-01-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-07-02-01-01-15.wav,03-01-07-02-01-01-15.wav,3,1,7,disgust,2,strong,1,statement_1,1,first,15,6,3.703688,16000,1,train,a077b38c425f54303386edee59dbc85c1be6352a66bc45f5bffc5f6e44e21998
audio/Actor_15/03-01-07-02-01-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-07-02-01-02-15.wav,03-01-07-02-01-02-15.wav,3,1,7,disgust,2,strong,1,statement_1,2,second,15,6,3.370062,16000,1,train,39661bce8b6f1bc5dcc123cb112f44348cff10d6849da8cdcec76a92685ec6a3
audio/Actor_15/03-01-07-02-02-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-07-02-02-01-15.wav,03-01-07-02-02-01-15.wav,3,1,7,disgust,2,strong,2,statement_2,1,first,15,6,3.303313,16000,1,train,e5e94c82ed171167600d0ac59e73e39eb4e67afb38ef9465666c8711dd846ab9
audio/Actor_15/03-01-07-02-02-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-07-02-02-02-15.wav,03-01-07-02-02-02-15.wav,3,1,7,disgust,2,strong,2,statement_2,2,second,15,6,3.470188,16000,1,train,69a6be7b9b59684ba80edc8a5202093e63cb826cf5060b0b9a10ea165685b755
audio/Actor_15/03-01-08-01-01-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-08-01-01-01-15.wav,03-01-08-01-01-01-15.wav,3,1,8,surprised,1,normal,1,statement_1,1,first,15,7,3.637,16000,1,train,84327b80cfb7a7f860b8664f8405811bed973c6617aedf6af5ff8e88b50dfa6d
audio/Actor_15/03-01-08-01-01-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-08-01-01-02-15.wav,03-01-08-01-01-02-15.wav,3,1,8,surprised,1,normal,1,statement_1,2,second,15,7,3.436812,16000,1,train,b4ac6e3259f153b22e9fb19078a940c741503243df292da2aed0d3be21602ef9
audio/Actor_15/03-01-08-01-02-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-08-01-02-01-15.wav,03-01-08-01-02-01-15.wav,3,1,8,surprised,1,normal,2,statement_2,1,first,15,7,3.70375,16000,1,train,19c395e203ddfc91c605ac322912ff0cbd477e803ce4bbb7978148beddec8994
audio/Actor_15/03-01-08-01-02-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-08-01-02-02-15.wav,03-01-08-01-02-02-15.wav,3,1,8,surprised,1,normal,2,statement_2,2,second,15,7,3.370062,16000,1,train,e40f05a7c1c41be40c81268a7354ae40cc7d7a41c4c2bf887c0c26617fe9d9f3
audio/Actor_15/03-01-08-02-01-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-08-02-01-01-15.wav,03-01-08-02-01-01-15.wav,3,1,8,surprised,2,strong,1,statement_1,1,first,15,7,3.370062,16000,1,train,dc19b23c663609389cce8d75adf32fd92b9ee8d501127ea6b1b05f801790fcdb
audio/Actor_15/03-01-08-02-01-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-08-02-01-02-15.wav,03-01-08-02-01-02-15.wav,3,1,8,surprised,2,strong,1,statement_1,2,second,15,7,3.303313,16000,1,train,3ef74634736239edf3668df07a6ae485b892c5be94e4b060259a8dca5f2ae7e6
audio/Actor_15/03-01-08-02-02-01-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-08-02-02-01-15.wav,03-01-08-02-02-01-15.wav,3,1,8,surprised,2,strong,2,statement_2,1,first,15,7,3.20325,16000,1,train,6f737d4e8c20f22b6b34ee23d347a1d874d6bbdafc7fe755948810c30efed3bf
audio/Actor_15/03-01-08-02-02-02-15.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_15/03-01-08-02-02-02-15.wav,03-01-08-02-02-02-15.wav,3,1,8,surprised,2,strong,2,statement_2,2,second,15,7,3.336688,16000,1,train,941caf2003adb7eb16d2d4c13dddedcd482cf3d87e3afab4c280e34e9ac9ae4b
audio/Actor_16/03-01-01-01-01-01-16.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_16/03-01-01-01-01-01-16.wav,03-01-01-01-01-01-16.wav,3,1,1,neutral,1,normal,1,statement_1,1,first,16,0,3.737062,16000,1,train,8da49de1ab9a3a637d17f59c36e44576d7412cfa3ecdefe3a59ecbc40116adc4
audio/Actor_16/03-01-01-01-01-02-16.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_16/03-01-01-01-01-02-16.wav,03-01-01-01-01-02-16.wav,3,1,1,neutral,1,normal,1,statement_1,2,second,16,0,3.737125,16000,1,train,b8486e79c98b1bee146d78ab9872efd6d2abf844679afbf3b04eb8eba9740da8
audio/Actor_16/03-01-01-01-02-01-16.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_16/03-01-01-01-02-01-16.wav,03-01-01-01-02-01-16.wav,3,1,1,neutral,1,normal,2,statement_2,1,first,16,0,3.603625,16000,1,train,ae90855480224c106568f8d4e8381fd810434a95a650c1cabd30f59362bff158
audio/Actor_16/03-01-01-01-02-02-16.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_16/03-01-01-01-02-02-16.wav,03-01-01-01-02-02-16.wav,3,1,1,neutral,1,normal,2,statement_2,2,second,16,0,3.57025,16000,1,train,f55a3cbf570c65e115610a1222a17120056d7d626f879f7c48caab923a8a2f9d
audio/Actor_16/03-01-02-01-01-01-16.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_16/03-01-02-01-01-01-16.wav,03-01-02-01-01-01-16.wav,3,1,2,calm,1,normal,1,statement_1,1,first,16,1,3.703688,16000,1,train,06970d617addc65641d906bfd4e32b750dfb17814bb160fe2134b417bd11051d
audio/Actor_16/03-01-02-01-01-02-16.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_16/03-01-02-01-01-02-16.wav,03-01-02-01-01-02-16.wav,3,1,2,calm,1,normal,1,statement_1,2,second,16,1,3.870563,16000,1,train,ca09de91d48e56c06d2361df4fe87d0eac4d5b1d2ef908d4358e57542a2f0a66
audio/Actor_16/03-01-02-01-02-01-16.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_16/03-01-02-01-02-01-16.wav,03-01-02-01-02-01-16.wav,3,1,2,calm,1,normal,2,statement_2,1,first,16,1,3.803812,16000,1,train,5c1ca304d0d6a3dafd1b7da896c1eddee4469485805a5835ab0ef3a9ada006be
audio/Actor_16/03-01-02-01-02-02-16.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_16/03-01-02-01-02-02-16.wav,03-01-02-01-02-02-16.wav,3,1,2,calm,1,normal,2,statement_2,2,second,16,1,3.670375,16000,1,train,ac031e98a4628d9e5f173a5e040d9db9ada2862e3d760a52588b764bf01aaac1
audio/Actor_16/03-01-02-02-01-01-16.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_16/03-01-02-02-01-01-16.wav,03-01-02-02-01-01-16.wav,3,1,2,calm,2,strong,1,statement_1,1,first,16,1,3.870563,16000,1,train,077204e4f1f4a823b98bb53727893ae46770e4ba3ca4a10fc5ac82d8ea1a41f8
audio/Actor_16/03-01-02-02-01-02-16.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_16/03-01-02-02-01-02-16.wav,03-01-02-02-01-02-16.wav,3,1,2,calm,2,strong,1,statement_1,2,second,16,1,3.937312,16000,1,train,82832aeb0a0770f28a33a9b2ec138d95b416dc4f27002f82eb6d0e12522a7183
audio/Actor_16/03-01-02-02-02-01-16.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_16/03-01-02-02-02-01-16.wav,03-01-02-02-02-01-16.wav,3,1,2,calm,2,strong,2,statement_2,1,first,16,1,3.803812,16000,1,train,26eda72ea413417b8cc49d0c3b5f0b52a9b247999de0325e9d1896a0343e48bc
audio/Actor_16/03-01-02-02-02-02-16.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_16/03-01-02-02-02-02-16.wav,03-01-02-02-02-02-16.wav,3,1,2,calm,2,strong,2,statement_2,2,second,16,1,3.803812,16000,1,train,9f9aceeb60d9f817f3a558132b049997d2726f0ba20736c867d7d3fd9f13baff
