filepath,original_filepath,filename,modality,vocal_channel,emotion_id,emotion,intensity_id,intensity,statement_id,statement,repetition_id,repetition,actor_id,label,duration,sample_rate,num_channels,split,audio_hash
audio/Actor_10/03-01-07-01-01-02-10.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_10/03-01-07-01-01-02-10.wav,03-01-07-01-01-02-10.wav,3,1,7,disgust,1,normal,1,statement_1,2,second,10,6,4.204187,16000,1,train,bbbde631c80f889c0cf891e10c29434d6f13ae5b2611e038163bd4e65c35c3b2
audio/Actor_10/03-01-07-01-02-01-10.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_10/03-01-07-01-02-01-10.wav,03-01-07-01-02-01-10.wav,3,1,7,disgust,1,normal,2,statement_2,1,first,10,6,3.870563,16000,1,train,93da4562cbe61810aa8bf57da35b22b15bd900cfdd79c74992216f3598ccfef4
audio/Actor_10/03-01-07-01-02-02-10.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_10/03-01-07-01-02-02-10.wav,03-01-07-01-02-02-10.wav,3,1,7,disgust,1,normal,2,statement_2,2,second,10,6,4.270937,16000,1,train,de0441d61429a34f00e1e9a5a0ec9c12beb21c9885413b6f188366b159f04169
audio/Actor_10/03-01-07-02-01-01-10.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_10/03-01-07-02-01-01-10.wav,03-01-07-02-01-01-10.wav,3,1,7,disgust,2,strong,1,statement_1,1,first,10,6,4.671375,16000,1,train,9e8bbfa65b17cd1fbe3a26bfe90be4d24c94b6251efe9fadc7952a2cf5c977cf
audio/Actor_10/03-01-07-02-01-02-10.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_10/03-01-07-02-01-02-10.wav,03-01-07-02-01-02-10.wav,3,1,7,disgust,2,strong,1,statement_1,2,second,10,6,4.537875,16000,1,train,5e6e0e28b4cbe64648ffe3fb0d2338f52bc93e7dade2976486c747804314e5f9
audio/Actor_10/03-01-07-02-02-01-10.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_10/03-01-07-02-02-01-10.wav,03-01-07-02-02-01-10.wav,3,1,7,disgust,2,strong,2,statement_2,1,first,10,6,4.204187,16000,1,train,a05676b37a2e44b60f6164e14120fea229c9d244ae1d7baf61eacae21e6126fc
audio/Actor_10/03-01-07-02-02-02-10.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_10/03-01-07-02-02-02-10.wav,03-01-07-02-02-02-10.wav,3,1,7,disgust,2,strong,2,statement_2,2,second,10,6,4.871562,16000,1,train,2315d3db1a47404e268c0e0c17c1dcd93cacb9d6806ad08c6f1b220fb619859f
audio/Actor_10/03-01-08-01-01-01-10.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_10/03-01-08-01-01-01-10.wav,03-01-08-01-01-01-10.wav,3,1,8,surprised,1,normal,1,statement_1,1,first,10,7,3.236562,16000,1,train,8ca6ec1e4f2d4cd4d3cff8e39adae1eec2027935aa9f04ac4522d81cf0a9cabd
audio/Actor_10/03-01-08-01-01-02-10.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_10/03-01-08-01-01-02-10.wav,03-01-08-01-01-02-10.wav,3,1,8,surprised,1,normal,1,statement_1,2,second,10,7,3.403437,16000,1,train,9adca1f8a0ead992009ab0cf693a75571566486e739b211252f7c5ef0f0d84f0
audio/Actor_10/03-01-08-01-02-01-10.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_10/03-01-08-01-02-01-10.wav,03-01-08-01-02-01-10.wav,3,1,8,surprised,1,normal,2,statement_2,1,first,10,7,3.5035,16000,1,train,71ce9df0e2f47fcddb0180da262f5443026ba93a9fb2ac15b1bb0c901d32fb74
audio/Actor_10/03-01-08-01-02-02-10.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_10/03-01-08-01-02-02-10.wav,03-01-08-01-02-02-10.wav,3,1,8,surprised,1,normal,2,statement_2,2,second,10,7,3.470125,16000,1,train,f2cd6feca970e72590129f4fa692996d59fc7ae72de76f38fa537345c46da6e2
audio/Actor_10/03-01-08-02-01-01-10.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_10/03-01-08-02-01-01-10.wav,03-01-08-02-01-01-10.wav,3,1,8,surprised,2,strong,1,statement_1,1,first,10,7,3.5035,16000,1,train,644a079f910b36e4652b14c9df4c590d3df1b629ba40b0fb2ed77cca5bdcce98
audio/Actor_10/03-01-08-02-01-02-10.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_10/03-01-08-02-01-02-10.wav,03-01-08-02-01-02-10.wav,3,1,8,surprised,2,strong,1,statement_1,2,second,10,7,3.403437,16000,1,train,59afc03c5293d7ccb9efd451f7291edbbf06d024b240b0db7ce3e065770c3fd0
audio/Actor_10/03-01-08-02-02-01-10.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_10/03-01-08-02-02-01-10.wav,03-01-08-02-02-01-10.wav,3,1,8,surprised,2,strong,2,statement_2,1,first,10,7,3.637,16000,1,train,6ccbe6416e6b4cc4a960e093afb32a82fa5100eb49ee4cc028f5f05d5878cd7c
audio/Actor_10/03-01-08-02-02-02-10.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_10/03-01-08-02-02-02-10.wav,03-01-08-02-02-02-10.wav,3,1,8,surprised,2,strong,2,statement_2,2,second,10,7,3.5035,16000,1,train,1464985f5638195eec02ce7838da7d66269cd689ce5993d1d442779c52d67679
audio/Actor_11/03-01-01-01-01-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-01-01-01-01-11.wav,03-01-01-01-01-01-11.wav,3,1,1,neutral,1,normal,1,statement_1,1,first,11,0,3.1365,16000,1,train,9b8664746c1552023460ddeeb37518066b7ce85aa97367295c39f3c4c8d20c9b
audio/Actor_11/03-01-01-01-01-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-01-01-01-02-11.wav,03-01-01-01-01-02-11.wav,3,1,1,neutral,1,normal,1,statement_1,2,second,11,0,3.103125,16000,1,train,e201f656293b29cd9508c6671b2a2ebc4f98811c1f33ce30ca40441be7766dbd
audio/Actor_11/03-01-01-01-02-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-01-01-02-01-11.wav,03-01-01-01-02-01-11.wav,3,1,1,neutral,1,normal,2,statement_2,1,first,11,0,3.20325,16000,1,train,3903ab1976b90c91074aff6fc6da54d847abb2d6474661f319043266c1542441
audio/Actor_11/03-01-01-01-02-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-01-01-02-02-11.wav,03-01-01-01-02-02-11.wav,3,1,1,neutral,1,normal,2,statement_2,2,second,11,0,3.169875,16000,1,train,c100bd6582d13f54d9ee2fda98e3906516122f1cf01ff52de96fd0c09a2ce497
audio/Actor_11/03-01-02-01-01-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-02-01-01-01-11.wav,03-01-02-01-01-01-11.wav,3,1,2,calm,1,normal,1,statement_1,1,first,11,1,3.269938,16000,1,train,bc618343d05f6de7ab0481e644ec00cc424e1934a65e487e63745bb9b57ea138
audio/Actor_11/03-01-02-01-01-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-02-01-01-02-11.wav,03-01-02-01-01-02-11.wav,3,1,2,calm,1,normal,1,statement_1,2,second,11,1,3.336688,16000,1,train,9420c3525973b7369689578a4d9cf879bff2255d8c597d79adf4a3187aab4ccc
audio/Actor_11/03-01-02-01-02-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-02-01-02-01-11.wav,03-01-02-01-02-01-11.wav,3,1,2,calm,1,normal,2,statement_2,1,first,11,1,3.336688,16000,1,train,1eaf64cd04a3a7fe502db336294958cd32f44c7630c219fa4cdbf83c387853c9
audio/Actor_11/03-01-02-01-02-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-02-01-02-02-11.wav,03-01-02-01-02-02-11.wav,3,1,2,calm,1,normal,2,statement_2,2,second,11,1,3.670375,16000,1,train,c3353eb79970cf27a2f0ee6e3af06c7beab9b1a20e42c569d9be100c317acb53
audio/Actor_11/03-01-02-02-01-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-02-02-01-01-11.wav,03-01-02-02-01-01-11.wav,3,1,2,calm,2,strong,1,statement_1,1,first,11,1,3.837188,16000,1,train,96e683c36638295d432530b85f2c795670b5720f64eebb65fd87d2d33ab6f317
audio/Actor_11/03-01-02-02-01-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-02-02-01-02-11.wav,03-01-02-02-01-02-11.wav,3,1,2,calm,2,strong,1,statement_1,2,second,11,1,3.737125,16000,1,train,c0b8dddcc6f8ad5645e143080fb0d78f8d49b10be0e26bd02fdaaaebf2a5b907
audio/Actor_11/03-01-02-02-02-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-02-02-02-01-11.wav,03-01-02-02-02-01-11.wav,3,1,2,calm,2,strong,2,statement_2,1,first,11,1,3.770437,16000,1,train,6279a542bc25687a9015d32e524dcb54a760748e9d5b593da3fd25e2e28f08a5
audio/Actor_11/03-01-02-02-02-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-02-02-02-02-11.wav,03-01-02-02-02-02-11.wav,3,1,2,calm,2,strong,2,statement_2,2,second,11,1,3.837188,16000,1,train,2225b5e232b8889523bc6b306747b39f271126b6d215fea8f05beedca4112ba6
audio/Actor_11/03-01-03-01-01-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-03-01-01-01-11.wav,03-01-03-01-01-01-11.wav,3,1,3,happy,1,normal,1,statement_1,1,first,11,2,3.103125,16000,1,train,82cf8875857e3c6781b13cabb59382bb1fa7b92911a8e1f5f8bf575f70117a14
audio/Actor_11/03-01-03-01-01-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-03-01-01-02-11.wav,03-01-03-01-01-02-11.wav,3,1,3,happy,1,normal,1,statement_1,2,second,11,2,3.20325,16000,1,train,3bbc858d33c82e08a7833ba07bdcf4ea315249cd628eddcce4f658ccb97ca6f5
audio/Actor_11/03-01-03-01-02-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-03-01-02-01-11.wav,03-01-03-01-02-01-11.wav,3,1,3,happy,1,normal,2,statement_2,1,first,11,2,3.169875,16000,1,train,26dc6a239c1e6782568606de1edbe1b5da7e96afbb28a2d6975ee324a4e53c3d
audio/Actor_11/03-01-03-01-02-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-03-01-02-02-11.wav,03-01-03-01-02-02-11.wav,3,1,3,happy,1,normal,2,statement_2,2,second,11,2,3.236625,16000,1,train,28065d0fdd1bc95115142c7bf7ba781829c531b535ae0d557b933db714f91691
audio/Actor_11/03-01-03-02-01-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-03-02-01-01-11.wav,03-01-03-02-01-01-11.wav,3,1,3,happy,2,strong,1,statement_1,1,first,11,2,4.037375,16000,1,train,33c27839590389598f4899a41f184c700a30f1cc119f177a8dbdb94c61e6e144
audio/Actor_11/03-01-03-02-01-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-03-02-01-02-11.wav,03-01-03-02-01-02-11.wav,3,1,3,happy,2,strong,1,statement_1,2,second,11,2,3.637,16000,1,train,a58feb1fd8a524da3b533eb636d9612c7e9ade6fa19280cf3c7221bbc271b409
audio/Actor_11/03-01-03-02-02-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-03-02-02-01-11.wav,03-01-03-02-02-01-11.wav,3,1,3,happy,2,strong,2,statement_2,1,first,11,2,3.870563,16000,1,train,4050003636911246102c38ad98d93ff74d51e2a02d24b2918bf09d75f5db89ae
audio/Actor_11/03-01-03-02-02-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-03-02-02-02-11.wav,03-01-03-02-02-02-11.wav,3,1,3,happy,2,strong,2,statement_2,2,second,11,2,3.5035,16000,1,train,4b9e9d288e9734365342568ed891d95f0dd7e0995388b4ef632ce73b76eeaece
audio/Actor_11/03-01-04-01-01-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-04-01-01-01-11.wav,03-01-04-01-01-01-11.wav,3,1,4,sad,1,normal,1,statement_1,1,first,11,3,3.336688,16000,1,train,26834c64010c2e3a4a6e824e33c96c91f8c88acb8f89f38780a5a539581039df
audio/Actor_11/03-01-04-01-01-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-04-01-01-02-11.wav,03-01-04-01-01-02-11.wav,3,1,4,sad,1,normal,1,statement_1,2,second,11,3,3.603625,16000,1,train,29b330bc31a776f4582c9b456764de333371b6ab6dd400b1d44855b1352294d9
audio/Actor_11/03-01-04-01-02-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-04-01-02-01-11.wav,03-01-04-01-02-01-11.wav,3,1,4,sad,1,normal,2,statement_2,1,first,11,3,3.536875,16000,1,train,d070b9d08920e0be9f67661961126d7f60d2bb32d98aa936f68937272469c4c8
audio/Actor_11/03-01-04-01-02-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-04-01-02-02-11.wav,03-01-04-01-02-02-11.wav,3,1,4,sad,1,normal,2,statement_2,2,second,11,3,3.436812,16000,1,train,ba6810bbde8517b0717342925ea90d9de91ca8af224e60eed9dac86e1f25b8cf
audio/Actor_11/03-01-04-02-01-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-04-02-01-01-11.wav,03-01-04-02-01-01-11.wav,3,1,4,sad,2,strong,1,statement_1,1,first,11,3,3.336688,16000,1,train,830956b3b3bee29cac96831ebf7aca3fbce8c16b67e12d626438f716228788b1
audio/Actor_11/03-01-04-02-01-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-04-02-01-02-11.wav,03-01-04-02-01-02-11.wav,3,1,4,sad,2,strong,1,statement_1,2,second,11,3,3.603625,16000,1,train,992e294288515722fa5b9032e3752c304a5c62aead5cfd8755488906425fe7f6
audio/Actor_11/03-01-04-02-02-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-04-02-02-01-11.wav,03-01-04-02-02-01-11.wav,3,1,4,sad,2,strong,2,statement_2,1,first,11,3,3.370062,16000,1,train,70ebe71b2a946ddc30cb8f55bca101e2df7049d10f4ad3ed8dc8369d624ef138
audio/Actor_11/03-01-04-02-02-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-04-02-02-02-11.wav,03-01-04-02-02-02-11.wav,3,1,4,sad,2,strong,2,statement_2,2,second,11,3,3.336688,16000,1,train,c6431c594ce3ef713e67db64e8fe49cea23f2cae836d3877c531388c4ea24c5c
audio/Actor_11/03-01-05-01-01-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-05-01-01-01-11.wav,03-01-05-01-01-01-11.wav,3,1,5,angry,1,normal,1,statement_1,1,first,11,4,3.603625,16000,1,train,0f9fe4a19b684827efaad4287e4b3618917707aa7ac35f9939b5b74bf7fca73b
audio/Actor_11/03-01-05-01-01-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-05-01-01-02-11.wav,03-01-05-01-01-02-11.wav,3,1,5,angry,1,normal,1,statement_1,2,second,11,4,3.470188,16000,1,train,17d28ad6db148f806f1740f12ca4ce0e2d01f5022fcc8bbb2749e98ae073351f
audio/Actor_11/03-01-05-01-02-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-05-01-02-01-11.wav,03-01-05-01-02-01-11.wav,3,1,5,angry,1,normal,2,statement_2,1,first,11,4,3.470125,16000,1,train,9ca4311ba055bc153bc9ececddf5a1333e4e98373bedd5ac411837a328560fa7
audio/Actor_11/03-01-05-01-02-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-05-01-02-02-11.wav,03-01-05-01-02-02-11.wav,3,1,5,angry,1,normal,2,statement_2,2,second,11,4,3.737125,16000,1,train,21ad09c2e3220be530c98739472b5bbf85f6c8de3ef1adf540fcf4b1c9d9b821
audio/Actor_11/03-01-05-02-01-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-05-02-01-01-11.wav,03-01-05-02-01-01-11.wav,3,1,5,angry,2,strong,1,statement_1,1,first,11,4,3.536875,16000,1,train,42e1beee383faef8fc4aae6e12bcdb5c78c266875b75c7ca05c4cc17a7b26a52
audio/Actor_11/03-01-05-02-01-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-05-02-01-02-11.wav,03-01-05-02-01-02-11.wav,3,1,5,angry,2,strong,1,statement_1,2,second,11,4,3.970625,16000,1,train,b26559ea3bbe67ffb4291384a2fa367b9781a29f6703a5d2edc48a3b48cc2398
audio/Actor_11/03-01-05-02-02-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-05-02-02-01-11.wav,03-01-05-02-02-01-11.wav,3,1,5,angry,2,strong,2,statement_2,1,first,11,4,3.937312,16000,1,train,4561cd8226f1f1072943b25bb8c20eff0f4a6d942598cfcf203860cabec363e6
audio/Actor_11/03-01-05-02-02-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-05-02-02-02-11.wav,03-01-05-02-02-02-11.wav,3,1,5,angry,2,strong,2,statement_2,2,second,11,4,3.770437,16000,1,train,0c49ae1ad087227d91f2ac71c99fc6c195cc640716606f5195adff5139bdfe3b
audio/Actor_11/03-01-06-01-01-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-06-01-01-01-11.wav,03-01-06-01-01-01-11.wav,3,1,6,fearful,1,normal,1,statement_1,1,first,11,5,3.470125,16000,1,train,fa87fce8119e8a5b01f9a981d7c46da16b6081d4f740e461de23131d4f4ef5f1
audio/Actor_11/03-01-06-01-01-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-06-01-01-02-11.wav,03-01-06-01-01-02-11.wav,3,1,6,fearful,1,normal,1,statement_1,2,second,11,5,3.5035,16000,1,train,406382cbf8923edd4c58e17fe8527980dc9481bd2c6ea1c4858d1ae9b29a62f3
audio/Actor_11/03-01-06-01-02-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-06-01-02-01-11.wav,03-01-06-01-02-01-11.wav,3,1,6,fearful,1,normal,2,statement_2,1,first,11,5,3.169875,16000,1,train,627c67b765f175df63e640770d77e146f279e972568fbc4608276b8047c7b2ba
audio/Actor_11/03-01-06-01-02-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-06-01-02-02-11.wav,03-01-06-01-02-02-11.wav,3,1,6,fearful,1,normal,2,statement_2,2,second,11,5,3.20325,16000,1,train,00fe6bbdedfc3eb10766d3bb61595090198030bb9a965f53f3e79af4a2e01992
audio/Actor_11/03-01-06-02-01-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-06-02-01-01-11.wav,03-01-06-02-01-01-11.wav,3,1,6,fearful,2,strong,1,statement_1,1,first,11,5,3.20325,16000,1,train,bde26b99f85ce200da227075af1ff7fcf950f7d3795650a77b6a134eb17dbe88
audio/Actor_11/03-01-06-02-01-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-06-02-01-02-11.wav,03-01-06-02-01-02-11.wav,3,1,6,fearful,2,strong,1,statement_1,2,second,11,5,3.20325,16000,1,train,a9d5a0d1ea6ebb49235ac8e7c93af94036971cdd18d4738d26cb3267beafaaf5
audio/Actor_11/03-01-06-02-02-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-06-02-02-01-11.wav,03-01-06-02-02-01-11.wav,3,1,6,fearful,2,strong,2,statement_2,1,first,11,5,3.06975,16000,1,train,214284d84022f79ebc5dbe0e3cb97a8e0eabdece91734c6fdae3cb8f59c5304e
audio/Actor_11/03-01-06-02-02-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-06-02-02-02-11.wav,03-01-06-02-02-02-11.wav,3,1,6,fearful,2,strong,2,statement_2,2,second,11,5,3.1365,16000,1,train,42b9729f1519815d07d5c9f682d03927ab621e54c1ae55c72c9b705c95369e5f
audio/Actor_11/03-01-07-01-01-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-07-01-01-01-11.wav,03-01-07-01-01-01-11.wav,3,1,7,disgust,1,normal,1,statement_1,1,first,11,6,3.670375,16000,1,train,6090455be5716937c448bec31577a54d2f5e28bcd286fd30a82f49eca0280203
audio/Actor_11/03-01-07-01-01-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-07-01-01-02-11.wav,03-01-07-01-01-02-11.wav,3,1,7,disgust,1,normal,1,statement_1,2,second,11,6,3.603625,16000,1,train,6cd102c3238852447e3a16c1421017f9ebd87b6100a7fcc608ad95bd83a64dde
audio/Actor_11/03-01-07-01-02-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-07-01-02-01-11.wav,03-01-07-01-02-01-11.wav,3,1,7,disgust,1,normal,2,statement_2,1,first,11,6,3.470125,16000,1,train,263a4b70a536e14390253395fabbe669c56720beb085e46346b8a6952ff96e81
audio/Actor_11/03-01-07-01-02-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-07-01-02-02-11.wav,03-01-07-01-02-02-11.wav,3,1,7,disgust,1,normal,2,statement_2,2,second,11,6,3.670375,16000,1,train,3053ea6cf7549a8bba5e8d64ec47ce5556e700e5439010cb9ed891ad17ed0c73
audio/Actor_11/03-01-07-02-01-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-07-02-01-01-11.wav,03-01-07-02-01-01-11.wav,3,1,7,disgust,2,strong,1,statement_1,1,first,11,6,3.803812,16000,1,train,3e3ecbb8b6b3e06b5381646659194ba857c2fd55462d2c8fec5572cb85dac2c6
audio/Actor_11/03-01-07-02-01-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-07-02-01-02-11.wav,03-01-07-02-01-02-11.wav,3,1,7,disgust,2,strong,1,statement_1,2,second,11,6,3.803812,16000,1,train,ff90e01dd1b72727da0d090e082866e61de88df6e007fc591142127711e91369
audio/Actor_11/03-01-07-02-02-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-07-02-02-01-11.wav,03-01-07-02-02-01-11.wav,3,1,7,disgust,2,strong,2,statement_2,1,first,11,6,3.737062,16000,1,train,e660c1c601b5fe86de2304c448dc00910cb7940653b9a01223316eefc8bae013
audio/Actor_11/03-01-07-02-02-02-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-07-02-02-02-11.wav,03-01-07-02-02-02-11.wav,3,1,7,disgust,2,strong,2,statement_2,2,second,11,6,3.737062,16000,1,train,5913a707fe1cc588c32dd7daecac10e3641d55052c7941a993e9f382ed75b201
audio/Actor_11/03-01-08-01-01-01-11.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_11/03-01-08-01-01-01-11.wav,03-01-08-01-01-01-11.wav,3,1,8,surprised,1,normal,1,statement_1,1,first,11,7,3.06975,16000,1,train,a836b347dd9655f7cf8eb091a0ff84e42f3f862e9fa2f90d63ff0dea4ead4e50
