filepath,filename,emotion,label,actor_id,sentence,intensity,sample_rate,num_channels,duration,split,audio_hash
audio/1059_ITH_HAP_XX.wav,1059_ITH_HAP_XX.wav,happy,1,1059,ITH,XX,16000,1,2.7026875,validation,c4cc5dc0e2d1bfbf172ae0feb078812ac7aa77f4cdad24c142c6505d7880d547
audio/1059_ITH_NEU_XX.wav,1059_ITH_NEU_XX.wav,neutral,0,1059,ITH,XX,16000,1,2.5025,validation,3af9a586843fc824b6a9913ac09c603a6397df7ded78476451754b7d0d0bb58e
audio/1059_ITH_SAD_XX.wav,1059_ITH_SAD_XX.wav,sad,2,1059,ITH,XX,16000,1,2.43575,validation,029f595aab4ef3dcd399b928dadebca50917cace702376f89329023ff1e558db
audio/1059_ITS_ANG_XX.wav,1059_ITS_ANG_XX.wav,angry,3,1059,ITS,XX,16000,1,2.3023125,validation,44fa32fa5ac1eda9e574d8886e9006dec481f9aa368d89a210b97a81d8b6d6f7
audio/1059_ITS_DIS_XX.wav,1059_ITS_DIS_XX.wav,disgust,5,1059,ITS,XX,16000,1,2.8695625,validation,5d5f453c172d41b51122d2f8b4eca6790fd9e7c5e1b240250c7164d761270b88
audio/1059_ITS_FEA_XX.wav,1059_ITS_FEA_XX.wav,fearful,4,1059,ITS,XX,16000,1,2.6359375,validation,0598dbac26029b45c7937d71c73043f8f7b7109b071fe7722f412100d51fcc97
audio/1059_ITS_HAP_XX.wav,1059_ITS_HAP_XX.wav,happy,1,1059,ITS,XX,16000,1,2.2826875,validation,a977d47e8fd4150905ea239124b129321405fffe17e35ea165b779290eb056e5
audio/1059_ITS_NEU_XX.wav,1059_ITS_NEU_XX.wav,neutral,0,1059,ITS,XX,16000,1,2.469125,validation,a248244460dedfa4fbaecece34afc0e2bff2df4fbe662f490ec86aa4d237a874
audio/1059_ITS_SAD_XX.wav,1059_ITS_SAD_XX.wav,sad,2,1059,ITS,XX,16000,1,1.93525,validation,2ae85c7f746bc8f2aacca67d4ab33213ebf1dbb3c3bb443890c90a22379a28e3
audio/1059_IWL_ANG_XX.wav,1059_IWL_ANG_XX.wav,angry,3,1059,IWL,XX,16000,1,2.7360625,validation,96c302d9311c6d802122b58aaac4654a3b7abaa144639f9cd3d0a93e594604e2
audio/1059_IWL_DIS_XX.wav,1059_IWL_DIS_XX.wav,disgust,5,1059,IWL,XX,16000,1,2.469125,validation,70113d97565613288ad1d5a55496bc9c6eb0addf03bcb0215c917ca277c008d2
audio/1059_IWL_FEA_XX.wav,1059_IWL_FEA_XX.wav,fearful,4,1059,IWL,XX,16000,1,1.93525,validation,a95b52dcb24e38ca65d259f382fe98c80111aa049b2209d8d2d2e71d860c022d
audio/1059_IWL_HAP_XX.wav,1059_IWL_HAP_XX.wav,happy,1,1059,IWL,XX,16000,1,2.3023125,validation,b72442e18549d38f5121f715fe5305c9ca332c5c4d4f85ae359e72bd14351a53
audio/1059_IWL_NEU_XX.wav,1059_IWL_NEU_XX.wav,neutral,0,1059,IWL,XX,16000,1,2.56925,validation,88944a47518f0055345c497d9cc4a2b1a6d7050e67f8ca2aa93e2954f07ffbd9
audio/1059_IWL_SAD_XX.wav,1059_IWL_SAD_XX.wav,sad,2,1059,IWL,XX,16000,1,2.6359375,validation,4ae27cfa78d67258ded6e33e7949e168868411b96a90e5b86470331a97c3fb7c
audio/1059_IWW_ANG_XX.wav,1059_IWW_ANG_XX.wav,angry,3,1059,IWW,XX,16000,1,2.1354375,validation,5976c59368f3625ca2d3d64af892e2672ee47bcfb6cbea15bc374e9d44146222
audio/1059_IWW_DIS_XX.wav,1059_IWW_DIS_XX.wav,disgust,5,1059,IWW,XX,16000,1,1.901875,validation,fc7ebc072fb7b249aeef4d54a5d20e3ced8a5a07ec4c405b84a5506c07d5e621
audio/1059_IWW_FEA_XX.wav,1059_IWW_FEA_XX.wav,fearful,4,1059,IWW,XX,16000,1,2.1354375,validation,1da8f65078e86e727aade66c36d0be0fe58172fa92157a34dde156c197876dda
audio/1059_IWW_HAP_XX.wav,1059_IWW_HAP_XX.wav,happy,1,1059,IWW,XX,16000,1,2.035375,validation,32b21f222635da8639349977b8669ce472ef2a4a0acc923f3a555f5107c7203d
audio/1059_IWW_NEU_XX.wav,1059_IWW_NEU_XX.wav,neutral,0,1059,IWW,XX,16000,1,2.2021875,validation,dc46027f48364a1b916620c2ebe87bdba344369de0d3aeab98d88193e2e38726
audio/1059_IWW_SAD_XX.wav,1059_IWW_SAD_XX.wav,sad,2,1059,IWW,XX,16000,1,2.1688125,validation,cfebaa3e3d908f932d6d09cad3042234eaca1283d72bf0ac053b2f51c3bcc8ce
audio/1059_MTI_ANG_XX.wav,1059_MTI_ANG_XX.wav,angry,3,1059,MTI,XX,16000,1,2.6359375,validation,e70892d6c2a87d00418bff0aadbc5d5d5d64eb8f873f256b066959955c755481
audio/1059_MTI_DIS_XX.wav,1059_MTI_DIS_XX.wav,disgust,5,1059,MTI,XX,16000,1,2.6693125,validation,e4349f0185a05cb58c9576eaa78fa57f289d4a0fd17759745593cc07cda72c39
audio/1059_MTI_FEA_XX.wav,1059_MTI_FEA_XX.wav,fearful,4,1059,MTI,XX,16000,1,2.3023125,validation,258e0480fc159d574a27729f80a2adc1cf1afce2cc3a58be9395b936f1df57c5
audio/1059_MTI_HAP_XX.wav,1059_MTI_HAP_XX.wav,happy,1,1059,MTI,XX,16000,1,2.469125,validation,53988141e7bdd9b5183ca02bd80972d82df7a6815d4777c8a7d09571529e51cd
audio/1059_MTI_NEU_XX.wav,1059_MTI_NEU_XX.wav,neutral,0,1059,MTI,XX,16000,1,2.93625,validation,289404ab84290562b4b0ce088e637c1cc9f1b9fca4677ffc21030851b5fba4aa
audio/1059_MTI_SAD_XX.wav,1059_MTI_SAD_XX.wav,sad,2,1059,MTI,XX,16000,1,2.56925,validation,47132ecdd5bc719356a4cdd28ac587af8cc85a8ce9fa920f27d53743e27a8b63
audio/1059_TAI_ANG_XX.wav,1059_TAI_ANG_XX.wav,angry,3,1059,TAI,XX,16000,1,2.8695625,validation,d2638b62bcdc67886391b849dc6a6bdd9f161043013818f01535a17842a82423
audio/1059_TAI_DIS_XX.wav,1059_TAI_DIS_XX.wav,disgust,5,1059,TAI,XX,16000,1,2.6359375,validation,6364f54fc26b020db0de041d7a5cb0dbd58a8273724cbab820adcdf640f5134b
audio/1059_TAI_FEA_XX.wav,1059_TAI_FEA_XX.wav,fearful,4,1059,TAI,XX,16000,1,2.402375,validation,36390a7769c77b0a64b3a76818ad55e0f95c0e300cd573b20f9eae22bb57849b
audio/1059_TAI_HAP_XX.wav,1059_TAI_HAP_XX.wav,happy,1,1059,TAI,XX,16000,1,2.902875,validation,851bf7457d056037d86660257b0c8f06f8dd49eb2e4ea9e82a5808a2c38c3a5b
audio/1059_TAI_NEU_XX.wav,1059_TAI_NEU_XX.wav,neutral,0,1059,TAI,XX,16000,1,2.8695625,validation,e7b4cd26d0089078cfcdb533d215a4f74dddc94308dcb9556346381d9322feee
audio/1059_TAI_SAD_XX.wav,1059_TAI_SAD_XX.wav,sad,2,1059,TAI,XX,16000,1,2.469125,validation,1348a5be5acbe641bd4a9fe7ce77899a95049a7d07b1d830573b669d95eee11d
audio/1059_TIE_ANG_XX.wav,1059_TIE_ANG_XX.wav,angry,3,1059,TIE,XX,16000,1,3.43675,validation,8a39e75dbbb5dce2ae7c85ad22d9029264414bfbfd40c715bb99ffcc5bfe6d9d
audio/1059_TIE_DIS_XX.wav,1059_TIE_DIS_XX.wav,disgust,5,1059,TIE,XX,16000,1,3.37,validation,e0a7f093ff3d492d74b6400c5f8d767c4a3cebec2a5701dcd3d1236699c7d6d9
audio/1059_TIE_FEA_XX.wav,1059_TIE_FEA_XX.wav,fearful,4,1059,TIE,XX,16000,1,2.902875,validation,b3e10a037b7f710f8a8b005f6fe19d26be9080da9d5e817051c32df668941b64
audio/1059_TIE_HAP_XX.wav,1059_TIE_HAP_XX.wav,happy,1,1059,TIE,XX,16000,1,3.103125,validation,1fe1000707d389ed672a6146771d64439c1b8e9c2ef8dc4d549bae346c7c69e1
audio/1059_TIE_NEU_XX.wav,1059_TIE_NEU_XX.wav,neutral,0,1059,TIE,XX,16000,1,3.403375,validation,264869687c9ea64831ed228e936b9b30c71ff85eee0d73583cf6485069abfddd
audio/1059_TIE_SAD_XX.wav,1059_TIE_SAD_XX.wav,sad,2,1059,TIE,XX,16000,1,3.8038125,validation,f870a326264e3bd776a1a8a21f3781c9ec703f8315febbbb0ed9be3922302e12
audio/1059_TSI_ANG_XX.wav,1059_TSI_ANG_XX.wav,angry,3,1059,TSI,XX,16000,1,2.06875,validation,29020378646b6fe65549cc75501a9241a568fadd5fb20bc2ada41cea882c39d7
audio/1059_TSI_DIS_XX.wav,1059_TSI_DIS_XX.wav,disgust,5,1059,TSI,XX,16000,1,2.2826875,validation,3c24f4521dcb21f4a792e1a6640648866ab15f6ed7fe24b23c082503df702d31
audio/1059_TSI_FEA_XX.wav,1059_TSI_FEA_XX.wav,fearful,4,1059,TSI,XX,16000,1,1.8018125,validation,8f17e5897ccf137d762bf16457195e05137cbbf50cfa3ef12883b4e3b4d0c2be
audio/1059_TSI_HAP_XX.wav,1059_TSI_HAP_XX.wav,happy,1,1059,TSI,XX,16000,1,2.06875,validation,62331707a5f2a1d900f174492272213d9a696a0189c18d7eae05cfcdc2eb3764
audio/1059_TSI_NEU_XX.wav,1059_TSI_NEU_XX.wav,neutral,0,1059,TSI,XX,16000,1,2.402375,validation,91bf0c2246a3859844f5987e19d95e82d5bd107daa3fd4041960c01bbb42a5e1
audio/1059_TSI_SAD_XX.wav,1059_TSI_SAD_XX.wav,sad,2,1059,TSI,XX,16000,1,2.1688125,validation,6e1a567a5f85b755da5145fa8d1205993f7cd8da651fd1a1c414d375063b3ed0
audio/1059_WSI_ANG_XX.wav,1059_WSI_ANG_XX.wav,angry,3,1059,WSI,XX,16000,1,2.43575,validation,b71da42b737e754947564f7a90c8da2e50a362ef140ec7dc8a1c8410b6422556
audio/1059_WSI_DIS_XX.wav,1059_WSI_DIS_XX.wav,disgust,5,1059,WSI,XX,16000,1,2.902875,validation,005bbd321f720fe6317a5dd078dba235518da55e3a7a6806d56c450863d42bf1
audio/1059_WSI_FEA_XX.wav,1059_WSI_FEA_XX.wav,fearful,4,1059,WSI,XX,16000,1,2.43575,validation,bb2ea21c1b8e3bc91439a88be9f11e886c41ed55db9b7db68529a2e4b7f7ae13
audio/1059_WSI_HAP_XX.wav,1059_WSI_HAP_XX.wav,happy,1,1059,WSI,XX,16000,1,2.6693125,validation,0c460564471d07f8927b650768039f220d58c2cb3ffa15bdb73779645fd0bac3
audio/1059_WSI_NEU_XX.wav,1059_WSI_NEU_XX.wav,neutral,0,1059,WSI,XX,16000,1,2.2355625,validation,392110d656c1dbe93098d9f5a5f4d054eec4c8c9ea489a74342831132d5ad75a
audio/1059_WSI_SAD_XX.wav,1059_WSI_SAD_XX.wav,sad,2,1059,WSI,XX,16000,1,2.469125,validation,828e2ad4781c2697bba46f958b486f2ad01d2be3d05c0c36f6354cbb2f1e08da
audio/1060_DFA_ANG_XX.wav,1060_DFA_ANG_XX.wav,angry,3,1060,DFA,XX,16000,1,2.2021875,train,c44c6af0d1efbb806e9cef9f7902441eb05cbccb376a2d929cedb964aa365697
audio/1060_DFA_DIS_XX.wav,1060_DFA_DIS_XX.wav,disgust,5,1060,DFA,XX,16000,1,1.901875,train,233b87d2fbd487299c8acc47b66e1e5c78a825069cff2cc1d93ee82c92e32f62
audio/1060_DFA_FEA_XX.wav,1060_DFA_FEA_XX.wav,fearful,4,1060,DFA,XX,16000,1,2.2826875,train,e085f34e41d73bf434a83a9cfbce1242a5bf7a82044512159e4bcf3db6c27c56
audio/1060_DFA_HAP_XX.wav,1060_DFA_HAP_XX.wav,happy,1,1060,DFA,XX,16000,1,2.002,train,2898c71c7b4c5e7a8f5d305feb9e3b9d1fed1139c8f8327d0dde46da6e49a877
audio/1060_DFA_NEU_XX.wav,1060_DFA_NEU_XX.wav,neutral,0,1060,DFA,XX,16000,1,2.3023125,train,7c6367dd5f70cabe1c732b25aab9014bb747f67447e8a79a56fc01fb7dcd720e
audio/1060_DFA_SAD_XX.wav,1060_DFA_SAD_XX.wav,sad,2,1060,DFA,XX,16000,1,1.93525,train,9cadc0aead627c4a2f848138c41fecaa64706446dba45d52e81a028c8edc2ab3
audio/1060_IEO_ANG_HI.wav,1060_IEO_ANG_HI.wav,angry,3,1060,IEO,HI,16000,1,2.469125,train,0714b2e16c97cde97c6c3a88d06a3a9343460766b08a12f3a5b177667a8ff0e4
audio/1060_IEO_ANG_LO.wav,1060_IEO_ANG_LO.wav,angry,3,1060,IEO,LO,16000,1,1.8351875,train,184a6d50bea23128a294c5a9855256d9545ceaa3184fd693b4ba991bf5e022a7
audio/1060_IEO_ANG_MD.wav,1060_IEO_ANG_MD.wav,angry,3,1060,IEO,MD,16000,1,2.035375,train,0fda23873afadba98e99f4d79e76e0ed21b5bf1340c203963d2d0d372c32f932
audio/1060_IEO_DIS_HI.wav,1060_IEO_DIS_HI.wav,disgust,5,1060,IEO,HI,16000,1,2.3356875,train,e5f98a71d0176e2be8c544153f661064872a8b4aa641603311a878bdb8ec6f2e
audio/1060_IEO_DIS_LO.wav,1060_IEO_DIS_LO.wav,disgust,5,1060,IEO,LO,16000,1,2.402375,train,1742ba4fa89d26591d990c8d12a33021561e913ec00455d220b7a1618ea48488
audio/1060_IEO_DIS_MD.wav,1060_IEO_DIS_MD.wav,disgust,5,1060,IEO,MD,16000,1,1.56825,train,43ce1d23f7897d2f709ec6ea045f5b8c6b1dd493397a3f0a82461ea31734004e
audio/1060_IEO_FEA_HI.wav,1060_IEO_FEA_HI.wav,fearful,4,1060,IEO,HI,16000,1,2.06875,train,4ba41c461c219500d315cc9d58077b894f495da7335fae1433ad7a07627ce535
audio/1060_IEO_FEA_LO.wav,1060_IEO_FEA_LO.wav,fearful,4,1060,IEO,LO,16000,1,2.969625,train,6a812d71dc604ac3a514ff54f7eb8a00ed64fbfd51d0e46cc5061620d9ae0a27
audio/1060_IEO_FEA_MD.wav,1060_IEO_FEA_MD.wav,fearful,4,1060,IEO,MD,16000,1,2.6693125,train,d7cc8bec5d60d7df3e516f7643b1d018dc8e646b0bf624bee5cb63ccffb66c13
audio/1060_IEO_HAP_HI.wav,1060_IEO_HAP_HI.wav,happy,1,1060,IEO,HI,16000,1,2.035375,train,0af24ac7760d009b60e5f6f7a95faf4717a86f5e488ad1dabcd8903ab9327320
audio/1060_IEO_HAP_LO.wav,1060_IEO_HAP_LO.wav,happy,1,1060,IEO,LO,16000,1,1.8685,train,8bc9d76959cd124cde5aaa1eb41629157c64eb4071b422a527e2e40188312714
audio/1060_IEO_HAP_MD.wav,1060_IEO_HAP_MD.wav,happy,1,1060,IEO,MD,16000,1,2.43575,train,11bbf8e2eb6556cfb10eccf83b45428e71bec3d23b9022de1ade7817d678f549
audio/1060_IEO_NEU_XX.wav,1060_IEO_NEU_XX.wav,neutral,0,1060,IEO,XX,16000,1,2.602625,train,d220f3fca9cce3026957a855d6970f2f924cde252d25e7be2acceeab28b0eac4
audio/1060_IEO_SAD_HI.wav,1060_IEO_SAD_HI.wav,sad,2,1060,IEO,HI,16000,1,1.93525,train,fc45d2f72e6f0a714cf38ae6e8901bbc57ab0451c76154e837e3f9c1ce81460f
audio/1060_IEO_SAD_LO.wav,1060_IEO_SAD_LO.wav,sad,2,1060,IEO,LO,16000,1,2.8695,train,7064b973f66c5ba527b6fcff7fab4da9374e5a3c2a1b461875b87ddb7f28aff3
audio/1060_IEO_SAD_MD.wav,1060_IEO_SAD_MD.wav,sad,2,1060,IEO,MD,16000,1,2.6359375,train,4749a1e9896d90292878848001069da236f487e6aa0f3f979e7fa2193a2f697a
audio/1060_IOM_ANG_XX.wav,1060_IOM_ANG_XX.wav,angry,3,1060,IOM,XX,16000,1,2.535875,train,bbaa001cba56fb819b832ff64e7136694828b2a9e00ee265658a75697a75b9b3
audio/1060_IOM_DIS_XX.wav,1060_IOM_DIS_XX.wav,disgust,5,1060,IOM,XX,16000,1,2.6359375,train,d675360aaafc58deb1f8bdda16ee66170c3f5d6f7c35f93a88c9d556ee883bb7
audio/1060_IOM_FEA_XX.wav,1060_IOM_FEA_XX.wav,fearful,4,1060,IOM,XX,16000,1,2.3023125,train,b1d4641073abc9b38737c6da36d41f3a6bbfc1f82b73f57d911a2e0459a8c25a
audio/1060_IOM_HAP_XX.wav,1060_IOM_HAP_XX.wav,happy,1,1060,IOM,XX,16000,1,2.2826875,train,82fd0362cbec18517d4e9623bb15c79a7793a62860d02300914443127c5bcc30
audio/1060_IOM_NEU_XX.wav,1060_IOM_NEU_XX.wav,neutral,0,1060,IOM,XX,16000,1,2.102125,train,19605c21568cb4e82ed52414fa1b58ddec2f5e48e159a1fd3fec19d844624a9f
audio/1060_IOM_SAD_XX.wav,1060_IOM_SAD_XX.wav,sad,2,1060,IOM,XX,16000,1,2.1354375,train,083bb60e855ea93f3667153bc53f71427e5455aaa8fee48a002f398a790aacbe
audio/1060_ITH_ANG_XX.wav,1060_ITH_ANG_XX.wav,angry,3,1060,ITH,XX,16000,1,2.6693125,train,6d599d5d275883cdd34dfbf12a91ba6f7d6a974e04fe156831ed6337d43fe369
audio/1060_ITH_DIS_XX.wav,1060_ITH_DIS_XX.wav,disgust,5,1060,ITH,XX,16000,1,2.6359375,train,e464169b299963e3759a635f7c8028d21572444a3910e1e2b3b3c114adda543f
audio/1060_ITH_FEA_XX.wav,1060_ITH_FEA_XX.wav,fearful,4,1060,ITH,XX,16000,1,2.902875,train,42c34067ed8d794d224ddb06934f9cd3100d724b56e60d4e6bdaf868bd4a0238
audio/1060_ITH_HAP_XX.wav,1060_ITH_HAP_XX.wav,happy,1,1060,ITH,XX,16000,1,2.6693125,train,35379b11f27f64f623396231a1b49605ae3b42bab38703dc0567b98d051b9aaf
audio/1060_ITH_NEU_XX.wav,1060_ITH_NEU_XX.wav,neutral,0,1060,ITH,XX,16000,1,2.7694375,train,b3ba3cd006ba4d4e48b23b798ae5c90edf5ecbfbe664431860efbb64755324ca
audio/1060_ITH_SAD_XX.wav,1060_ITH_SAD_XX.wav,sad,2,1060,ITH,XX,16000,1,2.8361875,train,d816f7bc6d0a30fe92e79e18efb99ebfebf7dc0f39d087936711846c1c3eadac
audio/1060_ITS_ANG_XX.wav,1060_ITS_ANG_XX.wav,angry,3,1060,ITS,XX,16000,1,2.3356875,train,41cbe77c0cfbe41f95f968c86acece540318caad2c09931d0c34f750ebb2f6ae
audio/1060_ITS_DIS_XX.wav,1060_ITS_DIS_XX.wav,disgust,5,1060,ITS,XX,16000,1,2.5025,train,89d9dc286f3568bad44d4f6c5aadcd77bbfae326995acfda05228c53d01352fe
audio/1060_ITS_FEA_XX.wav,1060_ITS_FEA_XX.wav,fearful,4,1060,ITS,XX,16000,1,2.402375,train,e0569e6df09232d08d6af1ede9715e5d3020fa5bee65837a6a97fcd3e62f6acf
audio/1060_ITS_HAP_XX.wav,1060_ITS_HAP_XX.wav,happy,1,1060,ITS,XX,16000,1,2.2021875,train,70e27b996e36cd923fea78f6ac21dc0b04545b2acafec6f282279c8291af0931
audio/1060_ITS_NEU_XX.wav,1060_ITS_NEU_XX.wav,neutral,0,1060,ITS,XX,16000,1,2.402375,train,920067f7ee898013eed084bf901a23736d465cc33487b9ab18cf5d4f3c62ca81
audio/1060_ITS_SAD_XX.wav,1060_ITS_SAD_XX.wav,sad,2,1060,ITS,XX,16000,1,2.56925,train,3ec0459c44edc38a26281d3bec970c4119f387110797e97448033e679181bea2
audio/1060_IWL_ANG_XX.wav,1060_IWL_ANG_XX.wav,angry,3,1060,IWL,XX,16000,1,2.5025,train,13bb2bc17d0ee1f2b3e13e7561bc3db028a6352068329aab0222254d1328bf3e
audio/1060_IWL_DIS_XX.wav,1060_IWL_DIS_XX.wav,disgust,5,1060,IWL,XX,16000,1,2.93625,train,c7defb86099eba9ad0a03e5d5b34f3f4f09fc73ea3daaf4826281c469c6f81b9
audio/1060_IWL_FEA_XX.wav,1060_IWL_FEA_XX.wav,fearful,4,1060,IWL,XX,16000,1,2.6359375,train,b76f9a59b30e685d27d1bcbc3dd17d968a30c401a6c5688db71423281c901522
audio/1060_IWL_HAP_XX.wav,1060_IWL_HAP_XX.wav,happy,1,1060,IWL,XX,16000,1,3.003,train,ce21b7e676d1b9212d9c63f0b0bcfb1535356b1cc036a60dc4873be990a28de0
audio/1060_IWL_NEU_XX.wav,1060_IWL_NEU_XX.wav,neutral,0,1060,IWL,XX,16000,1,2.7694375,train,cf1b7a1906063bd1e181dc575772235887b507062adeae65b2b9695017ca8292
audio/1060_IWL_SAD_XX.wav,1060_IWL_SAD_XX.wav,sad,2,1060,IWL,XX,16000,1,2.3023125,train,b609aaeb79292898cfd2805fa30120070643238cac6c7f0628423bdb100fb9ef
audio/1060_IWW_ANG_XX.wav,1060_IWW_ANG_XX.wav,angry,3,1060,IWW,XX,16000,1,2.1354375,train,4c8a84cfb321d486633cb052733a76581f3b83ff3a8a48e00f4e14e5ea3319ab
audio/1060_IWW_DIS_XX.wav,1060_IWW_DIS_XX.wav,disgust,5,1060,IWW,XX,16000,1,2.2689375,train,86281e262b4edb7ef41f1bad551e5e0b63faa3f5c1b8335352245d3bef8b3410
audio/1060_IWW_FEA_XX.wav,1060_IWW_FEA_XX.wav,fearful,4,1060,IWW,XX,16000,1,1.968625,train,29d5699bd075692a3a89393d8829c2aa9880358079830f059af69045230e2bd6
audio/1060_IWW_HAP_XX.wav,1060_IWW_HAP_XX.wav,happy,1,1060,IWW,XX,16000,1,2.2689375,train,6d0370bc24cecbddfabce66f2dd104a54328c8802d30d7e0850d496eeccd4349
audio/1060_IWW_NEU_XX.wav,1060_IWW_NEU_XX.wav,neutral,0,1060,IWW,XX,16000,1,2.002,train,85e69c50ad8cf1aa4c434f07848e34809ba63104b4e28754909e7f383a37c856
audio/1060_IWW_SAD_XX.wav,1060_IWW_SAD_XX.wav,sad,2,1060,IWW,XX,16000,1,2.035375,train,c3a31e398be5cae95087cafb6671c5bcf4df9f53478b2466f9c502c79b2e3007
audio/1060_MTI_ANG_XX.wav,1060_MTI_ANG_XX.wav,angry,3,1060,MTI,XX,16000,1,2.7026875,train,7f19081b5f3cd686935f7d87c4baa6fbef3761f9802a0ebbf10494cd07db522e
audio/1060_MTI_DIS_XX.wav,1060_MTI_DIS_XX.wav,disgust,5,1060,MTI,XX,16000,1,3.103125,train,702c794c33a61be88100559ae54bc76c0036269837992a3d50b7c01d78bdb8dc
audio/1060_MTI_FEA_XX.wav,1060_MTI_FEA_XX.wav,fearful,4,1060,MTI,XX,16000,1,2.602625,train,5a8c74470cdc717b26dd81cbf05aa5a454c32068c950ef344f51202bdcdcd76b
audio/1060_MTI_HAP_XX.wav,1060_MTI_HAP_XX.wav,happy,1,1060,MTI,XX,16000,1,3.06975,train,3e41a24099b08f70d5f3f836e189b467bfffc0d70b82356de3611100ef628194
audio/1060_MTI_NEU_XX.wav,1060_MTI_NEU_XX.wav,neutral,0,1060,MTI,XX,16000,1,2.43575,train,4f2cfcd3559611ece07512508c22775b19156605ea19b8eea71c33a67535c456
audio/1060_MTI_SAD_XX.wav,1060_MTI_SAD_XX.wav,sad,2,1060,MTI,XX,16000,1,2.6359375,train,0ed1725d67a59f3d39cababed9b7f6303e34d535aef21fc0719ff75c18b32c90
audio/1060_TAI_ANG_XX.wav,1060_TAI_ANG_XX.wav,angry,3,1060,TAI,XX,16000,1,2.2689375,train,3544594c10d71abb32c238728eb00d7b65e1952c58e28f38fcff2ec60323a414
audio/1060_TAI_DIS_XX.wav,1060_TAI_DIS_XX.wav,disgust,5,1060,TAI,XX,16000,1,2.3023125,train,07fa22020a30b204730d089ddf64e74ed11551ee94d8466bfc1b0a88fdefa3a9
audio/1060_TAI_FEA_XX.wav,1060_TAI_FEA_XX.wav,fearful,4,1060,TAI,XX,16000,1,2.035375,train,485a87f9c21123ac4fa87178f7fb63c0f302768048676639020dc80c35ddbb43
audio/1060_TAI_HAP_XX.wav,1060_TAI_HAP_XX.wav,happy,1,1060,TAI,XX,16000,1,2.3023125,train,4298aa17c61989525b7b9f703234f52d60a6db17f13d97147f9de682d5765541
audio/1060_TAI_NEU_XX.wav,1060_TAI_NEU_XX.wav,neutral,0,1060,TAI,XX,16000,1,2.3356875,train,a9f25b865d9faf03d049c54eef7358b08102beacaa6a5c92a7bc9803d891b9f3
audio/1060_TAI_SAD_XX.wav,1060_TAI_SAD_XX.wav,sad,2,1060,TAI,XX,16000,1,2.102125,train,ef03c4e3b5cb683ebcf7c01ec73b656ce1d6887a9360ec2abcbfcacf57b1dbf9
audio/1060_TIE_ANG_XX.wav,1060_TIE_ANG_XX.wav,angry,3,1060,TIE,XX,16000,1,2.969625,train,f1148b690627fc71d26032d58a64320ea052bf695235aeabbc54657566c70b94
audio/1060_TIE_DIS_XX.wav,1060_TIE_DIS_XX.wav,disgust,5,1060,TIE,XX,16000,1,3.8371875,train,c31d1139604682c156e611a6f1ee172f729ffc5283dec6e4d4624c74c22bb3b3
audio/1060_TIE_FEA_XX.wav,1060_TIE_FEA_XX.wav,fearful,4,1060,TIE,XX,16000,1,3.1698125,train,82785291d7f71d0565779cead7097a4c248a9c77a29ce2df6067f094df552872
audio/1060_TIE_HAP_XX.wav,1060_TIE_HAP_XX.wav,happy,1,1060,TIE,XX,16000,1,3.036375,train,9664e9e7018eb6b7954a24d53b7da45f815fb1ec291f7e85b6749636280f6d65
audio/1060_TIE_NEU_XX.wav,1060_TIE_NEU_XX.wav,neutral,0,1060,TIE,XX,16000,1,3.5035,train,0aa4c6cfe802a50ce9f72c648d85dee1e248be86541eb96dd74df9c4e21c44d6
audio/1060_TIE_SAD_XX.wav,1060_TIE_SAD_XX.wav,sad,2,1060,TIE,XX,16000,1,3.43675,train,42f952e18bd1766a7a29e438d0e223b80aafb487eb95d3576db74f5be28830f6
audio/1060_TSI_ANG_XX.wav,1060_TSI_ANG_XX.wav,angry,3,1060,TSI,XX,16000,1,2.2021875,train,d7c719f6ba4b6257357afa15e22c3db7a88fdd8f3e920cbfb836c89d26e72354
audio/1060_TSI_DIS_XX.wav,1060_TSI_DIS_XX.wav,disgust,5,1060,TSI,XX,16000,1,2.1354375,train,12a450adabc25ccae6b1b3765037c5b33ec6378934c37820667b14cf931cee9b
audio/1060_TSI_FEA_XX.wav,1060_TSI_FEA_XX.wav,fearful,4,1060,TSI,XX,16000,1,1.901875,train,be5b091f97b3a89019e85afe7217e3ae31e51881068714b367364eaa170effa3
audio/1060_TSI_HAP_XX.wav,1060_TSI_HAP_XX.wav,happy,1,1060,TSI,XX,16000,1,2.002,train,ddfc5dbfb52b7f4658625ce7c40c8b49a17c38abd69d50e3cbbbb299177aa367
audio/1060_TSI_NEU_XX.wav,1060_TSI_NEU_XX.wav,neutral,0,1060,TSI,XX,16000,1,2.5025,train,4865732ce89018e5ffd4be13f54d022dd02b5b4620841ed3ca05de556abdbe04
audio/1060_TSI_SAD_XX.wav,1060_TSI_SAD_XX.wav,sad,2,1060,TSI,XX,16000,1,1.8685625,train,0f051e204db552968dd381ee5755f6b8cdca5698666cb9745b209bfc8081ef89
audio/1060_WSI_ANG_XX.wav,1060_WSI_ANG_XX.wav,angry,3,1060,WSI,XX,16000,1,2.535875,train,f9cd7c2e2a6379407020626f4b5addfb701089bec7e1f68a7526f9a1be6a1b3a
audio/1060_WSI_DIS_XX.wav,1060_WSI_DIS_XX.wav,disgust,5,1060,WSI,XX,16000,1,2.6359375,train,25742c09a8f172ac0e1859449d0e7a268b216711dc7cc95a67ebd9b80cba1522
