filepath,filename,emotion,label,actor_id,sentence,intensity,sample_rate,num_channels,duration,split,audio_hash
audio/1043_IWW_ANG_XX.wav,1043_IWW_ANG_XX.wav,angry,3,1043,IWW,XX,16000,1,1.8018125,train,b16f3daa9f5a2bd5eceb4bdb2fdb3c0fa91590a63e02dfe21b7354af687f5278
audio/1043_IWW_DIS_XX.wav,1043_IWW_DIS_XX.wav,disgust,5,1043,IWW,XX,16000,1,2.602625,train,07410a05f23f31588d98729ac66caa940c50f7ef2d70b9d5900500171f25cce4
audio/1043_IWW_FEA_XX.wav,1043_IWW_FEA_XX.wav,fearful,4,1043,IWW,XX,16000,1,2.2826875,train,da8cfb4cb32fd8aefab1a8a4f669a2d1c02a425c9f5b7a6d56399130a8817682
audio/1043_IWW_HAP_XX.wav,1043_IWW_HAP_XX.wav,happy,1,1043,IWW,XX,16000,1,1.8351875,train,c783f3b66984b9a5167f05bdd9965c02d2e07ec3c1f35252ef6a68f3d1419379
audio/1043_IWW_NEU_XX.wav,1043_IWW_NEU_XX.wav,neutral,0,1043,IWW,XX,16000,1,1.8018125,train,e39c0c2e0a3d8b29380f0d21ee37016ea6635a2170891032b2c1d76f6add68fc
audio/1043_IWW_SAD_XX.wav,1043_IWW_SAD_XX.wav,sad,2,1043,IWW,XX,16000,1,1.968625,train,ac1543c06f8e607c475223fd05cb4bdb1168f400f8c6174f1d647164646f3ce4
audio/1043_MTI_ANG_XX.wav,1043_MTI_ANG_XX.wav,angry,3,1043,MTI,XX,16000,1,2.402375,train,0a1f5be2dd8b7ebdfc98e0613c1d96c8bbb51603b8dd6e47fa16d6cf9b785374
audio/1043_MTI_DIS_XX.wav,1043_MTI_DIS_XX.wav,disgust,5,1043,MTI,XX,16000,1,2.035375,train,43a2db745bb81bc8e5d035112eeb9e522c1571ed9b329c4e2711587debc4eed8
audio/1043_MTI_FEA_XX.wav,1043_MTI_FEA_XX.wav,fearful,4,1043,MTI,XX,16000,1,2.002,train,5bb0552812cbac58104b0bfd64fa1371284ad0c6ee96c63d891492495fdad55f
audio/1043_MTI_HAP_XX.wav,1043_MTI_HAP_XX.wav,happy,1,1043,MTI,XX,16000,1,2.102125,train,5aa3f3695973743c045f3acc26028645604e73fbfacbf91cbfdac6022c868eb3
audio/1043_MTI_NEU_XX.wav,1043_MTI_NEU_XX.wav,neutral,0,1043,MTI,XX,16000,1,2.2689375,train,6d8d677f3fe0332558c6839fdb127a5fde4b3190490e247c4a63a5c136a1f875
audio/1043_MTI_SAD_XX.wav,1043_MTI_SAD_XX.wav,sad,2,1043,MTI,XX,16000,1,2.102125,train,fb8cff0424d0b843fd51c713489e40715c0816e11b5beb12c79b2c08d09df5d9
audio/1043_TAI_ANG_XX.wav,1043_TAI_ANG_XX.wav,angry,3,1043,TAI,XX,16000,1,2.3690625,train,11cc0a8c37506f14e2e4a8666e508c8f15c1054672b1df0abb81b775e79e085e
audio/1043_TAI_DIS_XX.wav,1043_TAI_DIS_XX.wav,disgust,5,1043,TAI,XX,16000,1,2.7026875,train,e8a911bec551736d23f93a88a00a895fab94989cbae16a6af1081b8187af3499
audio/1043_TAI_FEA_XX.wav,1043_TAI_FEA_XX.wav,fearful,4,1043,TAI,XX,16000,1,2.402375,train,aa37e4eb47ce991b00186ea7cd0beb0dc429cadd8e6e183edfd2d85dc70f8094
audio/1043_TAI_HAP_XX.wav,1043_TAI_HAP_XX.wav,happy,1,1043,TAI,XX,16000,1,2.06875,train,353350a107ed8e7163f796507ade6741001660242d6825448aaeb49035a0c242
audio/1043_TAI_NEU_XX.wav,1043_TAI_NEU_XX.wav,neutral,0,1043,TAI,XX,16000,1,2.06875,train,ea70acc87bbce7471a24b64b0a7d9e90690f5a9c1ee42b4f7e359adff631027d
audio/1043_TAI_SAD_XX.wav,1043_TAI_SAD_XX.wav,sad,2,1043,TAI,XX,16000,1,2.2689375,train,a18aaccaa0b6ab5b4741b19efa9ff8e1d5e5ed8d06b3c3c7bea542afdf985f30
audio/1043_TIE_ANG_XX.wav,1043_TIE_ANG_XX.wav,angry,3,1043,TIE,XX,16000,1,2.6693125,train,e63c28a55b26ccc4a8bbe4bbf925829a7359c87876942b910d56053c997530cd
audio/1043_TIE_DIS_XX.wav,1043_TIE_DIS_XX.wav,disgust,5,1043,TIE,XX,16000,1,4.3043125,train,36dab0c427c76fc05f756ce2ea6dfffd142d9a4bceb3029e86f56acdecd669aa
audio/1043_TIE_FEA_XX.wav,1043_TIE_FEA_XX.wav,fearful,4,1043,TIE,XX,16000,1,2.43575,train,aaddad5290b2526843f2cac386369b4def519cedf70b806359eed5186d2fd157
audio/1043_TIE_HAP_XX.wav,1043_TIE_HAP_XX.wav,happy,1,1043,TIE,XX,16000,1,2.43575,train,55cadbaeb4e612296d3d7f9122213246fdff22f1d486b7c99e71878c1cab64a8
audio/1043_TIE_NEU_XX.wav,1043_TIE_NEU_XX.wav,neutral,0,1043,TIE,XX,16000,1,2.535875,train,764330f290023de530e329c6c33428c38803a0488a95fbb1888ab90e3d9648ed
audio/1043_TIE_SAD_XX.wav,1043_TIE_SAD_XX.wav,sad,2,1043,TIE,XX,16000,1,2.56925,train,3642d4d249f913e22a87b8823324d695a429a596e834b399e97698c5c95c986a
audio/1043_TSI_ANG_XX.wav,1043_TSI_ANG_XX.wav,angry,3,1043,TSI,XX,16000,1,2.1688125,train,5c24c03a390eafc10672ae363497d602238784cd9c66461b202e6af31b47504f
audio/1043_TSI_DIS_XX.wav,1043_TSI_DIS_XX.wav,disgust,5,1043,TSI,XX,16000,1,2.602625,train,55d69a12b0fbb92affc244631d64825a86d3d694fe96aac45f788039bfc9ce34
audio/1043_TSI_FEA_XX.wav,1043_TSI_FEA_XX.wav,fearful,4,1043,TSI,XX,16000,1,2.7694375,train,1275db8cb2eb8cabef1b178cbf93f16b98b83f188cd7c344c625c8852c472d83
audio/1043_TSI_HAP_XX.wav,1043_TSI_HAP_XX.wav,happy,1,1043,TSI,XX,16000,1,1.7016875,train,888ec04f5e7757b80a088ddb072a0a16258ab383933abaf654346042b7280108
audio/1043_TSI_NEU_XX.wav,1043_TSI_NEU_XX.wav,neutral,0,1043,TSI,XX,16000,1,1.7350625,train,bab0e58fbc44776fcd3f2fa4800e1bbadff297f689b1b93dd2cef926ded2eff9
audio/1043_TSI_SAD_XX.wav,1043_TSI_SAD_XX.wav,sad,2,1043,TSI,XX,16000,1,2.06875,train,563cae4476561ae7db28a46dc63182d141ad5588ec52550047801b909acd26ec
audio/1043_WSI_ANG_XX.wav,1043_WSI_ANG_XX.wav,angry,3,1043,WSI,XX,16000,1,2.3356875,train,345b25fa56e046c63de7bfabf45ad197bcd89c1f804e95868a8cea4d97d6c9f2
audio/1043_WSI_DIS_XX.wav,1043_WSI_DIS_XX.wav,disgust,5,1043,WSI,XX,16000,1,2.969625,train,a1109223b3d7c65663f55ceefcaa9f0381f2e65543c637a4fbdb5a7dfe7e9df3
audio/1043_WSI_FEA_XX.wav,1043_WSI_FEA_XX.wav,fearful,4,1043,WSI,XX,16000,1,2.3023125,train,abe3018615b95bdca94a64c80b24198aef34ea9041b7b581c346d5ad0230aaba
audio/1043_WSI_HAP_XX.wav,1043_WSI_HAP_XX.wav,happy,1,1043,WSI,XX,16000,1,2.2826875,train,54a740918587a1a726d6c144975fc88556331c47ba02cab1ffeaf8c2684d5944
audio/1043_WSI_NEU_XX.wav,1043_WSI_NEU_XX.wav,neutral,0,1043,WSI,XX,16000,1,2.3356875,train,22c2c74232195d2abf4288967cd59c6fc34bab329e5c9e65768365083bed2b9b
audio/1043_WSI_SAD_XX.wav,1043_WSI_SAD_XX.wav,sad,2,1043,WSI,XX,16000,1,2.43575,train,9d24f9d8c3b723d5ed824f2690d5337b173c55456a62e95b76870840cbfe2ab2
audio/1044_DFA_ANG_XX.wav,1044_DFA_ANG_XX.wav,angry,3,1044,DFA,XX,16000,1,2.6693125,train,a99c4be123b4617bae0d8118bbeabd9a10747154ad9bc73c927f2c4b49ee3838
audio/1044_DFA_DIS_XX.wav,1044_DFA_DIS_XX.wav,disgust,5,1044,DFA,XX,16000,1,2.6693125,train,a6e7114e64e303713d94d95387745f4aa80ed12f854b497af8a1892c94ffd663
audio/1044_DFA_FEA_XX.wav,1044_DFA_FEA_XX.wav,fearful,4,1044,DFA,XX,16000,1,2.5025,train,31ac026352b365dece90f7f682cba2e92314f3aee44e48d14d9be5d682d11f5d
audio/1044_DFA_HAP_XX.wav,1044_DFA_HAP_XX.wav,happy,1,1044,DFA,XX,16000,1,2.1688125,train,d42f9da472230614158d1fdddd30549d357e916df45758c6abe88ef08c550bea
audio/1044_DFA_NEU_XX.wav,1044_DFA_NEU_XX.wav,neutral,0,1044,DFA,XX,16000,1,2.469125,train,84aef03308a1247583416a26b0740618c2e500738399d63adada47c8c41c97df
audio/1044_DFA_SAD_XX.wav,1044_DFA_SAD_XX.wav,sad,2,1044,DFA,XX,16000,1,2.7026875,train,7420ac24055b1ca9b79c36206b0db9e8ac5ede8564d5b33e1e41d8ffc71b1aac
audio/1044_IEO_ANG_HI.wav,1044_IEO_ANG_HI.wav,angry,3,1044,IEO,HI,16000,1,3.1698125,train,6de890383672d32d4629466a80282e5ae4652bc96d393f75543768e5260da6ee
audio/1044_IEO_ANG_LO.wav,1044_IEO_ANG_LO.wav,angry,3,1044,IEO,LO,16000,1,2.93625,train,7e53b46859096b49c602dbac48a20bc57773c25f5580130c3cdeed7360f4984f
audio/1044_IEO_ANG_MD.wav,1044_IEO_ANG_MD.wav,angry,3,1044,IEO,MD,16000,1,2.369,train,39e1e893282c39dd24d30a49ec280c61f13b1f06da571eeb8f0fd89b17d96d3e
audio/1044_IEO_DIS_HI.wav,1044_IEO_DIS_HI.wav,disgust,5,1044,IEO,HI,16000,1,2.8361875,train,323967a08c9362da04141b46b3806d8ee6ed1cfe0aff2ec6f23f0a6e5234a4f9
audio/1044_IEO_DIS_LO.wav,1044_IEO_DIS_LO.wav,disgust,5,1044,IEO,LO,16000,1,2.602625,train,229e8593d87bdc8840c9b09a4d3bf7e57d489f5768425a4d485fabcbd42d9132
audio/1044_IEO_DIS_MD.wav,1044_IEO_DIS_MD.wav,disgust,5,1044,IEO,MD,16000,1,2.7026875,train,3ed1899758cbebb37ca5d151c42676122f8f0b99fcf9f028c2b4589126fb4726
audio/1044_IEO_FEA_HI.wav,1044_IEO_FEA_HI.wav,fearful,4,1044,IEO,HI,16000,1,2.56925,train,213ee6245b7d70552b1bc490b4d4c25298851861f8b0f432c30ad1894f791705
audio/1044_IEO_FEA_LO.wav,1044_IEO_FEA_LO.wav,fearful,4,1044,IEO,LO,16000,1,3.003,train,101143af76dcc0a1843b71bfe4d34df1417223df691b7013a684fca4d45f9617
audio/1044_IEO_FEA_MD.wav,1044_IEO_FEA_MD.wav,fearful,4,1044,IEO,MD,16000,1,2.2755625,train,c5c3e09acc5a15e6023ab52fb0411ddf8e910c8f5c813a957c493b628931d15b
audio/1044_IEO_HAP_HI.wav,1044_IEO_HAP_HI.wav,happy,1,1044,IEO,HI,16000,1,3.2699375,train,58593222eb5b34b342ec193332395256ef68beb73c69156508dd98e4aaa0eae7
audio/1044_IEO_HAP_LO.wav,1044_IEO_HAP_LO.wav,happy,1,1044,IEO,LO,16000,1,1.8018125,train,d5fa9a401b5aec5e0ddbfeb456b963893c9f4bea20d0e96556a450126442be3f
audio/1044_IEO_HAP_MD.wav,1044_IEO_HAP_MD.wav,happy,1,1044,IEO,MD,16000,1,2.602625,train,52e88dcee8c08f2b9cb73a85da9b17c995db5c05a4095801ec3a250f166a8cac
audio/1044_IEO_NEU_XX.wav,1044_IEO_NEU_XX.wav,neutral,0,1044,IEO,XX,16000,1,2.06875,train,5adf3f080c8a0f26a97c6494858e314c460b6e4432d2f3abf79fe624d01c1a05
audio/1044_IEO_SAD_HI.wav,1044_IEO_SAD_HI.wav,sad,2,1044,IEO,HI,16000,1,2.8361875,train,037163c9d5a02df91f02dcebd82789d3088c01dbf6945db6fefb4b0ebeb15d5a
audio/1044_IEO_SAD_LO.wav,1044_IEO_SAD_LO.wav,sad,2,1044,IEO,LO,16000,1,2.56925,train,94b042a7557991a438fa57005e758348ea08c1db940a4467855e175dd9e6c441
audio/1044_IEO_SAD_MD.wav,1044_IEO_SAD_MD.wav,sad,2,1044,IEO,MD,16000,1,2.3356875,train,7500b303ce1b41a0840762eaa23599f1545a1c1a4c396405449d21a19e0977f5
audio/1044_IOM_ANG_XX.wav,1044_IOM_ANG_XX.wav,angry,3,1044,IOM,XX,16000,1,2.102125,train,1d030eaa369bb9113896b7c908688ac7e58e94ebbd4725d4a38d45d5a01ca1eb
audio/1044_IOM_DIS_XX.wav,1044_IOM_DIS_XX.wav,disgust,5,1044,IOM,XX,16000,1,2.8361875,train,18d62013bb2db2be5d310a021c7bfa452442c5e29d220f845ed004c9cdf1e050
audio/1044_IOM_FEA_XX.wav,1044_IOM_FEA_XX.wav,fearful,4,1044,IOM,XX,16000,1,2.402375,train,b69a00c11743c8a55d111cd8b7675f7b2ef1ac0cec2b6160cb7597b2760052ec
audio/1044_IOM_HAP_XX.wav,1044_IOM_HAP_XX.wav,happy,1,1044,IOM,XX,16000,1,2.3023125,train,6dad22e5f8905e339e1d70302562803361de1abb1f1cd1dc6e11fc1b2afa92a7
audio/1044_IOM_NEU_XX.wav,1044_IOM_NEU_XX.wav,neutral,0,1044,IOM,XX,16000,1,2.8695,train,49aa7044bb3c61699f528a07e773dfb86202a00caa85af88f69f58b8e004cf9d
audio/1044_IOM_SAD_XX.wav,1044_IOM_SAD_XX.wav,sad,2,1044,IOM,XX,16000,1,2.369,train,ff2b4dcd04d0e0d32116a992f8d0aaf65d8928518ead9034fa53efcdacede6f7
audio/1044_ITH_ANG_XX.wav,1044_ITH_ANG_XX.wav,angry,3,1044,ITH,XX,16000,1,3.1364375,train,3ad77148a939d7f0ad7dfd183b6c89870cefd85e2fd9edecdbf8c5df832b0135
audio/1044_ITH_DIS_XX.wav,1044_ITH_DIS_XX.wav,disgust,5,1044,ITH,XX,16000,1,3.2031875,train,11957b79ab923830883cec68f3800e6c73d3eef1c4825ccabbef2c373887f4d0
audio/1044_ITH_FEA_XX.wav,1044_ITH_FEA_XX.wav,fearful,4,1044,ITH,XX,16000,1,2.93625,train,19b5b17eb6966ac1b862cf1c1924e68b1cc86ab300b6977fb0d87b3a79b75abd
audio/1044_ITH_HAP_XX.wav,1044_ITH_HAP_XX.wav,happy,1,1044,ITH,XX,16000,1,2.969625,train,8ac7f4950e57b25d1b1247060955f4e9572bb7bb442dbb62af145c8f8ada4f6c
audio/1044_ITH_NEU_XX.wav,1044_ITH_NEU_XX.wav,neutral,0,1044,ITH,XX,16000,1,2.8361875,train,1d203b604c22851748acc353883702caa6162496c3ea8fb58745c4acbc4622ad
audio/1044_ITH_SAD_XX.wav,1044_ITH_SAD_XX.wav,sad,2,1044,ITH,XX,16000,1,2.7360625,train,9e88ba4a4f5d705636dd2ccd75e51bdfef73591260bc47817d6e8491ca4251dd
audio/1044_ITS_ANG_XX.wav,1044_ITS_ANG_XX.wav,angry,3,1044,ITS,XX,16000,1,3.2031875,train,1be0754138d9ec01f3ce42e25bfdaa00f5a118c6202bdf6580e6ccb9a607d93f
audio/1044_ITS_DIS_XX.wav,1044_ITS_DIS_XX.wav,disgust,5,1044,ITS,XX,16000,1,2.93625,train,51e95496b24a24c31d64a57bf21bccd96186e678e3c8c45f3078de32db3d9fcd
audio/1044_ITS_FEA_XX.wav,1044_ITS_FEA_XX.wav,fearful,4,1044,ITS,XX,16000,1,2.7694375,train,ccf36f5d89a4d2cac4dea0cb6381e249e263f0a990c0810814b1084bff868a43
audio/1044_ITS_HAP_XX.wav,1044_ITS_HAP_XX.wav,happy,1,1044,ITS,XX,16000,1,2.6359375,train,f5e89ea8427df080b10eb266f7deee9d49d542d345fbf0ceaf7ce445721f919b
audio/1044_ITS_NEU_XX.wav,1044_ITS_NEU_XX.wav,neutral,0,1044,ITS,XX,16000,1,2.2689375,train,5c5cf0548cda668e84a029a33cd89d3fcb48374c8c9dedf7a910db36aa7f295e
audio/1044_ITS_SAD_XX.wav,1044_ITS_SAD_XX.wav,sad,2,1044,ITS,XX,16000,1,2.43575,train,4b7403e795acd5248ba10ebca321ab401c12f0f4cad7b890a48d45449e09951d
audio/1044_IWL_ANG_XX.wav,1044_IWL_ANG_XX.wav,angry,3,1044,IWL,XX,16000,1,3.470125,train,93f560e5db04c1ab8010f9843a8f5d74ab0235858794b9ef087d6207caaea80c
audio/1044_IWL_DIS_XX.wav,1044_IWL_DIS_XX.wav,disgust,5,1044,IWL,XX,16000,1,3.7370625,train,927652b64f00a49e70248c98fd06bd3293e0be666a3e2211c6f7636bc1a3d491
audio/1044_IWL_FEA_XX.wav,1044_IWL_FEA_XX.wav,fearful,4,1044,IWL,XX,16000,1,2.6359375,train,d763702aa758214e1807d06f2c649d090cb592b2d41da7bd542b9f3781b9031e
audio/1044_IWL_HAP_XX.wav,1044_IWL_HAP_XX.wav,happy,1,1044,IWL,XX,16000,1,2.902875,train,8f78bb20bece9211d49545b2d4709b9d204ecd384099294c60a31e7a6fe6825f
audio/1044_IWL_NEU_XX.wav,1044_IWL_NEU_XX.wav,neutral,0,1044,IWL,XX,16000,1,2.969625,train,e05daa6bc8923c644928fb7206fcd13eca7cfe1ca490cbcaae2b7f73c8a323fb
audio/1044_IWL_SAD_XX.wav,1044_IWL_SAD_XX.wav,sad,2,1044,IWL,XX,16000,1,2.6693125,train,cea70d8261078d088d770a9eeb4f9f31dac4eaa1417d0f5fbd4cf0a66f2885ed
audio/1044_IWW_ANG_XX.wav,1044_IWW_ANG_XX.wav,angry,3,1044,IWW,XX,16000,1,2.369,train,ca36aa7b269581196145fdcf7e84cd6f312737df61dfca97df2ceb9589f6044c
audio/1044_IWW_DIS_XX.wav,1044_IWW_DIS_XX.wav,disgust,5,1044,IWW,XX,16000,1,2.969625,train,07edb716a942dfee866e9ca39e2ec124865a447f50696bb41b80a72a7c094720
audio/1044_IWW_FEA_XX.wav,1044_IWW_FEA_XX.wav,fearful,4,1044,IWW,XX,16000,1,2.7026875,train,5a5d5d5f61eca66045a56eb69072d5909d52a2f1f85f1f389cacb2d82bcbc2bb
audio/1044_IWW_HAP_XX.wav,1044_IWW_HAP_XX.wav,happy,1,1044,IWW,XX,16000,1,2.5025,train,a10b0b8998c138d1735f00f801cafb3cd24771d90d714083b4f54e4a16a6af97
audio/1044_IWW_NEU_XX.wav,1044_IWW_NEU_XX.wav,neutral,0,1044,IWW,XX,16000,1,2.969625,train,38e94059726c6a1dc347e17495e2f36a13fc6cffd0b49b6dac0878670bd5c590
audio/1044_IWW_SAD_XX.wav,1044_IWW_SAD_XX.wav,sad,2,1044,IWW,XX,16000,1,2.8361875,train,ff7da2974aa52fee78edd9af63772f8118afe74e0d42ef34d16c65d8049e0f75
audio/1044_MTI_ANG_XX.wav,1044_MTI_ANG_XX.wav,angry,3,1044,MTI,XX,16000,1,2.602625,train,f7c6c35656feedf5da2d0671a2ea6d4685358492c16e1591902f06d144a31ca9
audio/1044_MTI_DIS_XX.wav,1044_MTI_DIS_XX.wav,disgust,5,1044,MTI,XX,16000,1,3.003,train,d052de2d9fd78d947c24a273bb9efdd963793ac7a64a4407ddf028b1fe2bfdd7
audio/1044_MTI_FEA_XX.wav,1044_MTI_FEA_XX.wav,fearful,4,1044,MTI,XX,16000,1,2.535875,train,e0f1a95c5217e7703696c10963b06f4a05f821f77087e1ae6e19022b893a7179
audio/1044_MTI_HAP_XX.wav,1044_MTI_HAP_XX.wav,happy,1,1044,MTI,XX,16000,1,2.7026875,train,e5b8e078bc7046475a4b065b7ea406268bb5e40d0afe3cb0b05d8ecaad0aa883
audio/1044_MTI_NEU_XX.wav,1044_MTI_NEU_XX.wav,neutral,0,1044,MTI,XX,16000,1,2.8695,train,c582ae8f340990e227c360ff3f3deb7882e9e9239f705b008c1470e82fe892eb
audio/1044_MTI_SAD_XX.wav,1044_MTI_SAD_XX.wav,sad,2,1044,MTI,XX,16000,1,2.8695,train,cbeb6ea8baa0ca30957585fae598d88fc0932d2f2e2c7479dd0405ee1df289cb
audio/1044_TAI_ANG_XX.wav,1044_TAI_ANG_XX.wav,angry,3,1044,TAI,XX,16000,1,2.535875,train,598d2579430e22cd535b3fb1e2aeaaac186882d88eaa018633a1198054170198
audio/1044_TAI_DIS_XX.wav,1044_TAI_DIS_XX.wav,disgust,5,1044,TAI,XX,16000,1,3.003,train,86820d305c57dddc0aad15e23f66cefcb481167f489e1f2bcf5ba7ebb64f34dc
audio/1044_TAI_FEA_XX.wav,1044_TAI_FEA_XX.wav,fearful,4,1044,TAI,XX,16000,1,2.56925,train,a43f71731da4fddb7a85de65b86260e278b8a2444372b4cababbf627ca36eaf9
audio/1044_TAI_HAP_XX.wav,1044_TAI_HAP_XX.wav,happy,1,1044,TAI,XX,16000,1,2.602625,train,cb8c249d92f60d18a7c055733bd525e6aff5f42eb727bda53e03002af0deb098
audio/1044_TAI_NEU_XX.wav,1044_TAI_NEU_XX.wav,neutral,0,1044,TAI,XX,16000,1,3.003,train,2e253090e3570596c05f0b8ea3853c1e7bf1472360636d152c4dcb98c123525a
audio/1044_TAI_SAD_XX.wav,1044_TAI_SAD_XX.wav,sad,2,1044,TAI,XX,16000,1,2.7694375,train,cb878b1c2bf1c12c125eadf6cb502412db328dd3f78e4ee72fa1116cabfe6baf
audio/1044_TIE_ANG_XX.wav,1044_TIE_ANG_XX.wav,angry,3,1044,TIE,XX,16000,1,3.1364375,train,3c788b70275e2b33707dab8a7a718917790dce62d67b1ac4148fbdb715722db6
audio/1044_TIE_DIS_XX.wav,1044_TIE_DIS_XX.wav,disgust,5,1044,TIE,XX,16000,1,3.43675,train,5e4ded00338f981ba6aee1dc39f5cfc9842dbbd26af034b1a32ae6c2a44eb72a
audio/1044_TIE_FEA_XX.wav,1044_TIE_FEA_XX.wav,fearful,4,1044,TIE,XX,16000,1,2.969625,train,bc0e1d567fa4d7be44b9520893257a6a7c93c66c10f50b748b936f2f814d3242
audio/1044_TIE_HAP_XX.wav,1044_TIE_HAP_XX.wav,happy,1,1044,TIE,XX,16000,1,2.402375,train,918b80c2c60ed4576c2e36adb119a359bba6e67e7eac39d47f0947ac541f21d4
audio/1044_TIE_NEU_XX.wav,1044_TIE_NEU_XX.wav,neutral,0,1044,TIE,XX,16000,1,2.56925,train,f069e64214a594e167c9a823ae18b589fef601d308cf4658aecf3a4ac49f5c25
audio/1044_TIE_SAD_XX.wav,1044_TIE_SAD_XX.wav,sad,2,1044,TIE,XX,16000,1,3.036375,train,48a9c4bbba24d29ac3ccf440b048c79d95e0ad03148352bd34b6d4b5ce857504
audio/1044_TSI_ANG_XX.wav,1044_TSI_ANG_XX.wav,angry,3,1044,TSI,XX,16000,1,2.402375,train,ff37570856493658bf233481c5e70bcca8f6788447e950e8ec3a4144996b7678
audio/1044_TSI_DIS_XX.wav,1044_TSI_DIS_XX.wav,disgust,5,1044,TSI,XX,16000,1,2.535875,train,3036ab949e01cbd064bb0ffa0eb908b47d148683405dd75bdf4ec6738b6d47d0
audio/1044_TSI_FEA_XX.wav,1044_TSI_FEA_XX.wav,fearful,4,1044,TSI,XX,16000,1,2.402375,train,28e5bcd7b4e1110956a33b48edc4bc617d1161758f3f269c98b3f1033c9e1a7a
audio/1044_TSI_HAP_XX.wav,1044_TSI_HAP_XX.wav,happy,1,1044,TSI,XX,16000,1,2.43575,train,f759cec7663865de56c819a6305383ad41d6b1cba9b2c0cf16766e82cd81f270
audio/1044_TSI_NEU_XX.wav,1044_TSI_NEU_XX.wav,neutral,0,1044,TSI,XX,16000,1,2.535875,train,1bb6409b50228644a9dd0af9d1b3fa20bc3047f91e460dc1a014b51c49d76d00
audio/1044_TSI_SAD_XX.wav,1044_TSI_SAD_XX.wav,sad,2,1044,TSI,XX,16000,1,2.1354375,train,c8be9564ddee4989f28c8fd84436495d40f8fc5e39cae348e54cf14b6aa01885
audio/1044_WSI_ANG_XX.wav,1044_WSI_ANG_XX.wav,angry,3,1044,WSI,XX,16000,1,2.969625,train,fd1fae9383751420d3d74d19d38cccbb366aceaff2ec57b1df7095126d44cab9
audio/1044_WSI_DIS_XX.wav,1044_WSI_DIS_XX.wav,disgust,5,1044,WSI,XX,16000,1,2.56925,train,e25e9a9105b711844e52b8f19073ad6bb6a683670cf39f3d089333c3b3672356
audio/1044_WSI_FEA_XX.wav,1044_WSI_FEA_XX.wav,fearful,4,1044,WSI,XX,16000,1,2.469125,train,3e40194bcf87facaf4f297c1c5da31ace427f92afa9d04cacdb2602036c54c89
audio/1044_WSI_HAP_XX.wav,1044_WSI_HAP_XX.wav,happy,1,1044,WSI,XX,16000,1,2.3356875,train,fa9afa76de2ed701f49d214a11fcadffa54e9e11d8b7c8b8f712aefd0b0fba59
audio/1044_WSI_NEU_XX.wav,1044_WSI_NEU_XX.wav,neutral,0,1044,WSI,XX,16000,1,2.7026875,train,f9726ffc98cf2d8912ced3a049f563484b60f4ad3348b0c2c43d3e084d9bddcb
audio/1044_WSI_SAD_XX.wav,1044_WSI_SAD_XX.wav,sad,2,1044,WSI,XX,16000,1,2.602625,train,8c4f844e720feba5529c4f85d7597277218b7801f85a8f03c185d3bc30fc8b56
audio/1046_DFA_ANG_XX.wav,1046_DFA_ANG_XX.wav,angry,3,1046,DFA,XX,16000,1,2.2826875,train,5097271dbcd8a1670339ccce4af2b38315395c816032f762d87605d09ba398ed
audio/1046_DFA_DIS_XX.wav,1046_DFA_DIS_XX.wav,disgust,5,1046,DFA,XX,16000,1,2.1688125,train,a08cef5aea9d3d3fabd874776ea9ad1c424ea9c32fde537a520c5f75f1200842
audio/1046_DFA_FEA_XX.wav,1046_DFA_FEA_XX.wav,fearful,4,1046,DFA,XX,16000,1,1.93525,train,cc2e4911e3730efaf95fcdf5bd7a86212dad256d752260d987712a87108a1c36
audio/1046_DFA_HAP_XX.wav,1046_DFA_HAP_XX.wav,happy,1,1046,DFA,XX,16000,1,2.035375,train,9d8e6b8377e143356856ce0d38c89449fc737d47dd5642000e65ad5aad58fcc3
audio/1046_DFA_NEU_XX.wav,1046_DFA_NEU_XX.wav,neutral,0,1046,DFA,XX,16000,1,2.1688125,train,18cf4b276d264aadb26c1186df84414deb7096603b0b910358c0ac8c7f3b4dd7
audio/1046_DFA_SAD_XX.wav,1046_DFA_SAD_XX.wav,sad,2,1046,DFA,XX,16000,1,2.002,train,e76fc8ebd9f38df2b948ce04b4488cf94c3cfe4da5c30d2ab0dd2d441dafe771
audio/1046_IEO_ANG_HI.wav,1046_IEO_ANG_HI.wav,angry,3,1046,IEO,HI,16000,1,2.3356875,train,41451ac7e7c03b3d876a9515d5198717fd072c02b71c17177d6ced189c0a837c
audio/1046_IEO_ANG_LO.wav,1046_IEO_ANG_LO.wav,angry,3,1046,IEO,LO,16000,1,2.102125,train,a7db9b432d2dff9e30bb2e95f083ffb4edde3c182761b7cfa73aa2c9acc1d79c
audio/1046_IEO_ANG_MD.wav,1046_IEO_ANG_MD.wav,angry,3,1046,IEO,MD,16000,1,2.2689375,train,e249aadd55a6b690dc47dad1ae7a4f7dca3afe39a584212cdda18daf6970cdec
audio/1046_IEO_DIS_HI.wav,1046_IEO_DIS_HI.wav,disgust,5,1046,IEO,HI,16000,1,1.968625,train,868b3b96d37e85bbfd36b600543edb84a43f4a94e17d06997557465d93674b24
audio/1046_IEO_DIS_LO.wav,1046_IEO_DIS_LO.wav,disgust,5,1046,IEO,LO,16000,1,1.901875,train,c14bde0fb7d7b00b477fc280b9f27d7ed9bad686544e69e0d0f0bce27959e4d0
