filepath,filename,emotion,label,actor_id,sample_rate,num_channels,duration,split,dataset
audio/cremad/1071_IWW_NEU_XX.wav,1071_IWW_NEU_XX.wav,neutral,0,1071,16000,1,2.1354375,train,cremad
audio/cremad/1071_IWW_SAD_XX.wav,1071_IWW_SAD_XX.wav,sad,2,1071,16000,1,2.3690625,train,cremad
audio/cremad/1071_MTI_ANG_XX.wav,1071_MTI_ANG_XX.wav,angry,3,1071,16000,1,2.2689375,train,cremad
audio/cremad/1071_MTI_DIS_XX.wav,1071_MTI_DIS_XX.wav,disgust,5,1071,16000,1,2.1688125,train,cremad
audio/cremad/1071_MTI_FEA_XX.wav,1071_MTI_FEA_XX.wav,fear,4,1071,16000,1,1.8018125,train,cremad
audio/cremad/1071_MTI_HAP_XX.wav,1071_MTI_HAP_XX.wav,happy,1,1071,16000,1,1.901875,train,cremad
audio/cremad/1071_MTI_NEU_XX.wav,1071_MTI_NEU_XX.wav,neutral,0,1071,16000,1,2.43575,train,cremad
audio/cremad/1071_MTI_SAD_XX.wav,1071_MTI_SAD_XX.wav,sad,2,1071,16000,1,2.002,train,cremad
audio/cremad/1071_TAI_ANG_XX.wav,1071_TAI_ANG_XX.wav,angry,3,1071,16000,1,2.7360625,train,cremad
audio/cremad/1071_TAI_DIS_XX.wav,1071_TAI_DIS_XX.wav,disgust,5,1071,16000,1,3.536875,train,cremad
audio/cremad/1071_TAI_FEA_XX.wav,1071_TAI_FEA_XX.wav,fear,4,1071,16000,1,2.2826875,train,cremad
audio/cremad/1071_TAI_HAP_XX.wav,1071_TAI_HAP_XX.wav,happy,1,1071,16000,1,3.06975,train,cremad
audio/cremad/1071_TAI_NEU_XX.wav,1071_TAI_NEU_XX.wav,neutral,0,1071,16000,1,2.402375,train,cremad
audio/cremad/1071_TAI_SAD_XX.wav,1071_TAI_SAD_XX.wav,sad,2,1071,16000,1,2.1688125,train,cremad
audio/cremad/1071_TIE_ANG_XX.wav,1071_TIE_ANG_XX.wav,angry,3,1071,16000,1,3.37,train,cremad
audio/cremad/1071_TIE_DIS_XX.wav,1071_TIE_DIS_XX.wav,disgust,5,1071,16000,1,3.5035,train,cremad
audio/cremad/1071_TIE_FEA_XX.wav,1071_TIE_FEA_XX.wav,fear,4,1071,16000,1,2.93625,train,cremad
audio/cremad/1071_TIE_HAP_XX.wav,1071_TIE_HAP_XX.wav,happy,1,1071,16000,1,2.7360625,train,cremad
audio/cremad/1071_TIE_NEU_XX.wav,1071_TIE_NEU_XX.wav,neutral,0,1071,16000,1,2.7026875,train,cremad
audio/cremad/1071_TIE_SAD_XX.wav,1071_TIE_SAD_XX.wav,sad,2,1071,16000,1,3.1364375,train,cremad
audio/cremad/1071_TSI_ANG_XX.wav,1071_TSI_ANG_XX.wav,angry,3,1071,16000,1,2.902875,train,cremad
audio/cremad/1071_TSI_DIS_XX.wav,1071_TSI_DIS_XX.wav,disgust,5,1071,16000,1,2.5025,train,cremad
audio/cremad/1071_TSI_FEA_XX.wav,1071_TSI_FEA_XX.wav,fear,4,1071,16000,1,2.56925,train,cremad
audio/cremad/1071_TSI_HAP_XX.wav,1071_TSI_HAP_XX.wav,happy,1,1071,16000,1,2.2826875,train,cremad
audio/cremad/1071_TSI_NEU_XX.wav,1071_TSI_NEU_XX.wav,neutral,0,1071,16000,1,2.7694375,train,cremad
audio/cremad/1071_TSI_SAD_XX.wav,1071_TSI_SAD_XX.wav,sad,2,1071,16000,1,2.469125,train,cremad
audio/cremad/1071_WSI_ANG_XX.wav,1071_WSI_ANG_XX.wav,angry,3,1071,16000,1,2.5025,train,cremad
audio/cremad/1071_WSI_DIS_XX.wav,1071_WSI_DIS_XX.wav,disgust,5,1071,16000,1,2.8028125,train,cremad
audio/cremad/1071_WSI_FEA_XX.wav,1071_WSI_FEA_XX.wav,fear,4,1071,16000,1,2.3023125,train,cremad
audio/cremad/1071_WSI_HAP_XX.wav,1071_WSI_HAP_XX.wav,happy,1,1071,16000,1,2.1354375,train,cremad
audio/cremad/1071_WSI_NEU_XX.wav,1071_WSI_NEU_XX.wav,neutral,0,1071,16000,1,2.6693125,train,cremad
audio/cremad/1071_WSI_SAD_XX.wav,1071_WSI_SAD_XX.wav,sad,2,1071,16000,1,2.2689375,train,cremad
audio/cremad/1072_DFA_ANG_XX.wav,1072_DFA_ANG_XX.wav,angry,3,1072,16000,1,3.06975,train,cremad
audio/cremad/1072_DFA_DIS_XX.wav,1072_DFA_DIS_XX.wav,disgust,5,1072,16000,1,2.8361875,train,cremad
audio/cremad/1072_DFA_FEA_XX.wav,1072_DFA_FEA_XX.wav,fear,4,1072,16000,1,2.2021875,train,cremad
audio/cremad/1072_DFA_HAP_XX.wav,1072_DFA_HAP_XX.wav,happy,1,1072,16000,1,1.8351875,train,cremad
audio/cremad/1072_DFA_NEU_XX.wav,1072_DFA_NEU_XX.wav,neutral,0,1072,16000,1,2.3690625,train,cremad
audio/cremad/1072_DFA_SAD_XX.wav,1072_DFA_SAD_XX.wav,sad,2,1072,16000,1,2.1688125,train,cremad
audio/cremad/1072_IEO_ANG_HI.wav,1072_IEO_ANG_HI.wav,angry,3,1072,16000,1,2.3023125,train,cremad
audio/cremad/1072_IEO_ANG_LO.wav,1072_IEO_ANG_LO.wav,angry,3,1072,16000,1,1.8685625,train,cremad
audio/cremad/1072_IEO_ANG_MD.wav,1072_IEO_ANG_MD.wav,angry,3,1072,16000,1,2.102125,train,cremad
audio/cremad/1072_IEO_DIS_HI.wav,1072_IEO_DIS_HI.wav,disgust,5,1072,16000,1,2.56925,train,cremad
audio/cremad/1072_IEO_DIS_LO.wav,1072_IEO_DIS_LO.wav,disgust,5,1072,16000,1,2.3356875,train,cremad
audio/cremad/1072_IEO_DIS_MD.wav,1072_IEO_DIS_MD.wav,disgust,5,1072,16000,1,3.33275,train,cremad
audio/cremad/1072_IEO_FEA_HI.wav,1072_IEO_FEA_HI.wav,fear,4,1072,16000,1,2.56925,train,cremad
audio/cremad/1072_IEO_FEA_LO.wav,1072_IEO_FEA_LO.wav,fear,4,1072,16000,1,2.1354375,train,cremad
audio/cremad/1072_IEO_FEA_MD.wav,1072_IEO_FEA_MD.wav,fear,4,1072,16000,1,1.93525,train,cremad
audio/cremad/1072_IEO_HAP_HI.wav,1072_IEO_HAP_HI.wav,happy,1,1072,16000,1,1.8685625,train,cremad
audio/cremad/1072_IEO_HAP_LO.wav,1072_IEO_HAP_LO.wav,happy,1,1072,16000,1,2.2021875,train,cremad
audio/cremad/1072_IEO_HAP_MD.wav,1072_IEO_HAP_MD.wav,happy,1,1072,16000,1,2.102125,train,cremad
audio/cremad/1072_IEO_NEU_XX.wav,1072_IEO_NEU_XX.wav,neutral,0,1072,16000,1,2.602625,train,cremad
audio/cremad/1072_IEO_SAD_HI.wav,1072_IEO_SAD_HI.wav,sad,2,1072,16000,1,2.1688125,train,cremad
audio/cremad/1072_IEO_SAD_LO.wav,1072_IEO_SAD_LO.wav,sad,2,1072,16000,1,2.102125,train,cremad
audio/cremad/1072_IEO_SAD_MD.wav,1072_IEO_SAD_MD.wav,sad,2,1072,16000,1,2.8361875,train,cremad
audio/cremad/1072_IOM_ANG_XX.wav,1072_IOM_ANG_XX.wav,angry,3,1072,16000,1,2.969625,train,cremad
audio/cremad/1072_IOM_DIS_XX.wav,1072_IOM_DIS_XX.wav,disgust,5,1072,16000,1,3.103125,train,cremad
audio/cremad/1072_IOM_FEA_XX.wav,1072_IOM_FEA_XX.wav,fear,4,1072,16000,1,2.7694375,train,cremad
audio/cremad/1072_IOM_HAP_XX.wav,1072_IOM_HAP_XX.wav,happy,1,1072,16000,1,2.535875,train,cremad
audio/cremad/1072_IOM_NEU_XX.wav,1072_IOM_NEU_XX.wav,neutral,0,1072,16000,1,2.902875,train,cremad
audio/cremad/1072_IOM_SAD_XX.wav,1072_IOM_SAD_XX.wav,sad,2,1072,16000,1,3.103125,train,cremad
audio/cremad/1072_ITH_ANG_XX.wav,1072_ITH_ANG_XX.wav,angry,3,1072,16000,1,3.470125,train,cremad
audio/cremad/1072_ITH_DIS_XX.wav,1072_ITH_DIS_XX.wav,disgust,5,1072,16000,1,3.2031875,train,cremad
audio/cremad/1072_ITH_FEA_XX.wav,1072_ITH_FEA_XX.wav,fear,4,1072,16000,1,2.6693125,train,cremad
audio/cremad/1072_ITH_HAP_XX.wav,1072_ITH_HAP_XX.wav,happy,1,1072,16000,1,2.6359375,train,cremad
audio/cremad/1072_ITH_NEU_XX.wav,1072_ITH_NEU_XX.wav,neutral,0,1072,16000,1,2.902875,train,cremad
audio/cremad/1072_ITH_SAD_XX.wav,1072_ITH_SAD_XX.wav,sad,2,1072,16000,1,2.7360625,train,cremad
audio/cremad/1072_ITS_ANG_XX.wav,1072_ITS_ANG_XX.wav,angry,3,1072,16000,1,2.902875,train,cremad
audio/cremad/1072_ITS_DIS_XX.wav,1072_ITS_DIS_XX.wav,disgust,5,1072,16000,1,2.8028125,train,cremad
audio/cremad/1072_ITS_FEA_XX.wav,1072_ITS_FEA_XX.wav,fear,4,1072,16000,1,2.5025,train,cremad
audio/cremad/1072_ITS_HAP_XX.wav,1072_ITS_HAP_XX.wav,happy,1,1072,16000,1,2.2021875,train,cremad
audio/cremad/1072_ITS_NEU_XX.wav,1072_ITS_NEU_XX.wav,neutral,0,1072,16000,1,2.2689375,train,cremad
audio/cremad/1072_ITS_SAD_XX.wav,1072_ITS_SAD_XX.wav,sad,2,1072,16000,1,2.8695625,train,cremad
audio/cremad/1072_IWL_ANG_XX.wav,1072_IWL_ANG_XX.wav,angry,3,1072,16000,1,3.036375,train,cremad
audio/cremad/1072_IWL_DIS_XX.wav,1072_IWL_DIS_XX.wav,disgust,5,1072,16000,1,3.7704375,train,cremad
audio/cremad/1072_IWL_FEA_XX.wav,1072_IWL_FEA_XX.wav,fear,4,1072,16000,1,3.06975,train,cremad
audio/cremad/1072_IWL_HAP_XX.wav,1072_IWL_HAP_XX.wav,happy,1,1072,16000,1,3.1364375,train,cremad
audio/cremad/1072_IWL_NEU_XX.wav,1072_IWL_NEU_XX.wav,neutral,0,1072,16000,1,3.2365625,train,cremad
audio/cremad/1072_IWL_SAD_XX.wav,1072_IWL_SAD_XX.wav,sad,2,1072,16000,1,2.7694375,train,cremad
audio/cremad/1072_IWW_ANG_XX.wav,1072_IWW_ANG_XX.wav,angry,3,1072,16000,1,2.2689375,train,cremad
audio/cremad/1072_IWW_DIS_XX.wav,1072_IWW_DIS_XX.wav,disgust,5,1072,16000,1,2.7694375,train,cremad
audio/cremad/1072_IWW_FEA_XX.wav,1072_IWW_FEA_XX.wav,fear,4,1072,16000,1,3.036375,train,cremad
audio/cremad/1072_IWW_HAP_XX.wav,1072_IWW_HAP_XX.wav,happy,1,1072,16000,1,2.7360625,train,cremad
audio/cremad/1072_IWW_NEU_XX.wav,1072_IWW_NEU_XX.wav,neutral,0,1072,16000,1,2.402375,train,cremad
audio/cremad/1072_IWW_SAD_XX.wav,1072_IWW_SAD_XX.wav,sad,2,1072,16000,1,2.902875,train,cremad
audio/cremad/1072_MTI_ANG_XX.wav,1072_MTI_ANG_XX.wav,angry,3,1072,16000,1,2.2355625,train,cremad
audio/cremad/1072_MTI_DIS_XX.wav,1072_MTI_DIS_XX.wav,disgust,5,1072,16000,1,3.8705625,train,cremad
audio/cremad/1072_MTI_FEA_XX.wav,1072_MTI_FEA_XX.wav,fear,4,1072,16000,1,3.93725,train,cremad
audio/cremad/1072_MTI_HAP_XX.wav,1072_MTI_HAP_XX.wav,happy,1,1072,16000,1,2.93625,train,cremad
audio/cremad/1072_MTI_NEU_XX.wav,1072_MTI_NEU_XX.wav,neutral,0,1072,16000,1,2.93625,train,cremad
audio/cremad/1072_MTI_SAD_XX.wav,1072_MTI_SAD_XX.wav,sad,2,1072,16000,1,3.403375,train,cremad
audio/cremad/1072_TAI_ANG_XX.wav,1072_TAI_ANG_XX.wav,angry,3,1072,16000,1,3.2031875,train,cremad
audio/cremad/1072_TAI_DIS_XX.wav,1072_TAI_DIS_XX.wav,disgust,5,1072,16000,1,3.5035,train,cremad
audio/cremad/1072_TAI_FEA_XX.wav,1072_TAI_FEA_XX.wav,fear,4,1072,16000,1,3.7036875,train,cremad
audio/cremad/1072_TAI_HAP_XX.wav,1072_TAI_HAP_XX.wav,happy,1,1072,16000,1,2.902875,train,cremad
audio/cremad/1072_TAI_NEU_XX.wav,1072_TAI_NEU_XX.wav,neutral,0,1072,16000,1,3.003,train,cremad
audio/cremad/1072_TAI_SAD_XX.wav,1072_TAI_SAD_XX.wav,sad,2,1072,16000,1,2.8361875,train,cremad
audio/cremad/1072_TIE_ANG_XX.wav,1072_TIE_ANG_XX.wav,angry,3,1072,16000,1,3.43675,train,cremad
audio/cremad/1072_TIE_DIS_XX.wav,1072_TIE_DIS_XX.wav,disgust,5,1072,16000,1,2.2355625,train,cremad
audio/cremad/1072_TIE_FEA_XX.wav,1072_TIE_FEA_XX.wav,fear,4,1072,16000,1,3.403375,train,cremad
audio/cremad/1072_TIE_HAP_XX.wav,1072_TIE_HAP_XX.wav,happy,1,1072,16000,1,2.8028125,train,cremad
audio/cremad/1072_TIE_NEU_XX.wav,1072_TIE_NEU_XX.wav,neutral,0,1072,16000,1,3.470125,train,cremad
audio/cremad/1072_TIE_SAD_XX.wav,1072_TIE_SAD_XX.wav,sad,2,1072,16000,1,2.8695,train,cremad
audio/cremad/1072_TSI_ANG_XX.wav,1072_TSI_ANG_XX.wav,angry,3,1072,16000,1,2.402375,train,cremad
audio/cremad/1072_TSI_DIS_XX.wav,1072_TSI_DIS_XX.wav,disgust,5,1072,16000,1,3.3700625,train,cremad
audio/cremad/1072_TSI_FEA_XX.wav,1072_TSI_FEA_XX.wav,fear,4,1072,16000,1,2.8695625,train,cremad
audio/cremad/1072_TSI_HAP_XX.wav,1072_TSI_HAP_XX.wav,happy,1,1072,16000,1,2.3356875,train,cremad
audio/cremad/1072_TSI_NEU_XX.wav,1072_TSI_NEU_XX.wav,neutral,0,1072,16000,1,2.3023125,train,cremad
audio/cremad/1072_TSI_SAD_XX.wav,1072_TSI_SAD_XX.wav,sad,2,1072,16000,1,2.3690625,train,cremad
audio/cremad/1072_WSI_ANG_XX.wav,1072_WSI_ANG_XX.wav,angry,3,1072,16000,1,2.5025,train,cremad
audio/cremad/1072_WSI_DIS_XX.wav,1072_WSI_DIS_XX.wav,disgust,5,1072,16000,1,3.903875,train,cremad
audio/cremad/1072_WSI_FEA_XX.wav,1072_WSI_FEA_XX.wav,fear,4,1072,16000,1,2.8028125,train,cremad
audio/cremad/1072_WSI_HAP_XX.wav,1072_WSI_HAP_XX.wav,happy,1,1072,16000,1,2.56925,train,cremad
audio/cremad/1072_WSI_NEU_XX.wav,1072_WSI_NEU_XX.wav,neutral,0,1072,16000,1,2.5025,train,cremad
audio/cremad/1072_WSI_SAD_XX.wav,1072_WSI_SAD_XX.wav,sad,2,1072,16000,1,2.6693125,train,cremad
audio/cremad/1073_DFA_ANG_XX.wav,1073_DFA_ANG_XX.wav,angry,3,1073,16000,1,2.2689375,train,cremad
audio/cremad/1073_DFA_DIS_XX.wav,1073_DFA_DIS_XX.wav,disgust,5,1073,16000,1,3.103125,train,cremad
audio/cremad/1073_DFA_FEA_XX.wav,1073_DFA_FEA_XX.wav,fear,4,1073,16000,1,2.43575,train,cremad
audio/cremad/1073_DFA_HAP_XX.wav,1073_DFA_HAP_XX.wav,happy,1,1073,16000,1,2.5025,train,cremad
audio/cremad/1073_DFA_NEU_XX.wav,1073_DFA_NEU_XX.wav,neutral,0,1073,16000,1,2.1688125,train,cremad
audio/cremad/1073_DFA_SAD_XX.wav,1073_DFA_SAD_XX.wav,sad,2,1073,16000,1,2.035375,train,cremad
audio/cremad/1073_IEO_ANG_HI.wav,1073_IEO_ANG_HI.wav,angry,3,1073,16000,1,2.469125,train,cremad
audio/cremad/1073_IEO_ANG_LO.wav,1073_IEO_ANG_LO.wav,angry,3,1073,16000,1,1.5015,train,cremad
audio/cremad/1073_IEO_ANG_MD.wav,1073_IEO_ANG_MD.wav,angry,3,1073,16000,1,1.534875,train,cremad
audio/cremad/1073_IEO_DIS_HI.wav,1073_IEO_DIS_HI.wav,disgust,5,1073,16000,1,2.2826875,train,cremad
audio/cremad/1073_IEO_DIS_LO.wav,1073_IEO_DIS_LO.wav,disgust,5,1073,16000,1,1.901875,train,cremad
audio/cremad/1073_IEO_DIS_MD.wav,1073_IEO_DIS_MD.wav,disgust,5,1073,16000,1,2.602625,train,cremad
audio/cremad/1073_IEO_FEA_HI.wav,1073_IEO_FEA_HI.wav,fear,4,1073,16000,1,2.469125,train,cremad
audio/cremad/1073_IEO_FEA_LO.wav,1073_IEO_FEA_LO.wav,fear,4,1073,16000,1,2.1688125,train,cremad
audio/cremad/1073_IEO_FEA_MD.wav,1073_IEO_FEA_MD.wav,fear,4,1073,16000,1,2.002,train,cremad
audio/cremad/1073_IEO_HAP_HI.wav,1073_IEO_HAP_HI.wav,happy,1,1073,16000,1,2.3356875,train,cremad
audio/cremad/1073_IEO_HAP_LO.wav,1073_IEO_HAP_LO.wav,happy,1,1073,16000,1,1.601625,train,cremad
audio/cremad/1073_IEO_HAP_MD.wav,1073_IEO_HAP_MD.wav,happy,1,1073,16000,1,2.035375,train,cremad
audio/cremad/1073_IEO_NEU_XX.wav,1073_IEO_NEU_XX.wav,neutral,0,1073,16000,1,1.968625,train,cremad
audio/cremad/1073_IEO_SAD_HI.wav,1073_IEO_SAD_HI.wav,sad,2,1073,16000,1,2.56925,train,cremad
audio/cremad/1073_IEO_SAD_LO.wav,1073_IEO_SAD_LO.wav,sad,2,1073,16000,1,1.7684375,train,cremad
audio/cremad/1073_IEO_SAD_MD.wav,1073_IEO_SAD_MD.wav,sad,2,1073,16000,1,2.2021875,train,cremad
audio/cremad/1073_IOM_ANG_XX.wav,1073_IOM_ANG_XX.wav,angry,3,1073,16000,1,2.2826875,train,cremad
audio/cremad/1073_IOM_DIS_XX.wav,1073_IOM_DIS_XX.wav,disgust,5,1073,16000,1,2.8695625,train,cremad
audio/cremad/1073_IOM_FEA_XX.wav,1073_IOM_FEA_XX.wav,fear,4,1073,16000,1,2.93625,train,cremad
audio/cremad/1073_IOM_HAP_XX.wav,1073_IOM_HAP_XX.wav,happy,1,1073,16000,1,2.8695625,train,cremad
audio/cremad/1073_IOM_NEU_XX.wav,1073_IOM_NEU_XX.wav,neutral,0,1073,16000,1,2.3690625,train,cremad
audio/cremad/1073_IOM_SAD_XX.wav,1073_IOM_SAD_XX.wav,sad,2,1073,16000,1,2.1688125,train,cremad
audio/cremad/1073_ITH_ANG_XX.wav,1073_ITH_ANG_XX.wav,angry,3,1073,16000,1,2.535875,train,cremad
audio/cremad/1073_ITH_DIS_XX.wav,1073_ITH_DIS_XX.wav,disgust,5,1073,16000,1,3.103125,train,cremad
audio/cremad/1073_ITH_FEA_XX.wav,1073_ITH_FEA_XX.wav,fear,4,1073,16000,1,3.6369375,train,cremad
audio/cremad/1073_ITH_HAP_XX.wav,1073_ITH_HAP_XX.wav,happy,1,1073,16000,1,2.8361875,train,cremad
audio/cremad/1073_ITH_NEU_XX.wav,1073_ITH_NEU_XX.wav,neutral,0,1073,16000,1,2.7360625,train,cremad
audio/cremad/1073_ITH_SAD_XX.wav,1073_ITH_SAD_XX.wav,sad,2,1073,16000,1,2.535875,train,cremad
audio/cremad/1073_ITS_ANG_XX.wav,1073_ITS_ANG_XX.wav,angry,3,1073,16000,1,2.535875,train,cremad
audio/cremad/1073_ITS_DIS_XX.wav,1073_ITS_DIS_XX.wav,disgust,5,1073,16000,1,2.8361875,train,cremad
audio/cremad/1073_ITS_FEA_XX.wav,1073_ITS_FEA_XX.wav,fear,4,1073,16000,1,2.8028125,train,cremad
audio/cremad/1073_ITS_HAP_XX.wav,1073_ITS_HAP_XX.wav,happy,1,1073,16000,1,2.43575,train,cremad
audio/cremad/1073_ITS_NEU_XX.wav,1073_ITS_NEU_XX.wav,neutral,0,1073,16000,1,2.3690625,train,cremad
audio/cremad/1073_ITS_SAD_XX.wav,1073_ITS_SAD_XX.wav,sad,2,1073,16000,1,2.43575,train,cremad
audio/cremad/1073_IWL_ANG_XX.wav,1073_IWL_ANG_XX.wav,angry,3,1073,16000,1,2.6359375,train,cremad
audio/cremad/1073_IWL_DIS_XX.wav,1073_IWL_DIS_XX.wav,disgust,5,1073,16000,1,3.2031875,train,cremad
audio/cremad/1073_IWL_FEA_XX.wav,1073_IWL_FEA_XX.wav,fear,4,1073,16000,1,2.6693125,train,cremad
audio/cremad/1073_IWL_HAP_XX.wav,1073_IWL_HAP_XX.wav,happy,1,1073,16000,1,2.969625,train,cremad
audio/cremad/1073_IWL_NEU_XX.wav,1073_IWL_NEU_XX.wav,neutral,0,1073,16000,1,2.7026875,train,cremad
audio/cremad/1073_IWL_SAD_XX.wav,1073_IWL_SAD_XX.wav,sad,2,1073,16000,1,2.602625,train,cremad
audio/cremad/1073_IWW_ANG_XX.wav,1073_IWW_ANG_XX.wav,angry,3,1073,16000,1,2.3023125,train,cremad
audio/cremad/1073_IWW_DIS_XX.wav,1073_IWW_DIS_XX.wav,disgust,5,1073,16000,1,2.902875,train,cremad
audio/cremad/1073_IWW_FEA_XX.wav,1073_IWW_FEA_XX.wav,fear,4,1073,16000,1,2.93625,train,cremad
audio/cremad/1073_IWW_HAP_XX.wav,1073_IWW_HAP_XX.wav,happy,1,1073,16000,1,2.469125,train,cremad
audio/cremad/1073_IWW_NEU_XX.wav,1073_IWW_NEU_XX.wav,neutral,0,1073,16000,1,2.3023125,train,cremad
audio/cremad/1073_IWW_SAD_XX.wav,1073_IWW_SAD_XX.wav,sad,2,1073,16000,1,2.6359375,train,cremad
audio/cremad/1073_MTI_ANG_XX.wav,1073_MTI_ANG_XX.wav,angry,3,1073,16000,1,2.6359375,train,cremad
audio/cremad/1073_MTI_DIS_XX.wav,1073_MTI_DIS_XX.wav,disgust,5,1073,16000,1,2.969625,train,cremad
audio/cremad/1073_MTI_FEA_XX.wav,1073_MTI_FEA_XX.wav,fear,4,1073,16000,1,2.6693125,train,cremad
audio/cremad/1073_MTI_HAP_XX.wav,1073_MTI_HAP_XX.wav,happy,1,1073,16000,1,2.8695625,train,cremad
audio/cremad/1073_MTI_NEU_XX.wav,1073_MTI_NEU_XX.wav,neutral,0,1073,16000,1,2.6359375,train,cremad
audio/cremad/1073_MTI_SAD_XX.wav,1073_MTI_SAD_XX.wav,sad,2,1073,16000,1,2.56925,train,cremad
audio/cremad/1073_TAI_ANG_XX.wav,1073_TAI_ANG_XX.wav,angry,3,1073,16000,1,2.56925,train,cremad
audio/cremad/1073_TAI_DIS_XX.wav,1073_TAI_DIS_XX.wav,disgust,5,1073,16000,1,2.93625,train,cremad
audio/cremad/1073_TAI_FEA_XX.wav,1073_TAI_FEA_XX.wav,fear,4,1073,16000,1,2.7026875,train,cremad
audio/cremad/1073_TAI_HAP_XX.wav,1073_TAI_HAP_XX.wav,happy,1,1073,16000,1,2.93625,train,cremad
audio/cremad/1073_TAI_NEU_XX.wav,1073_TAI_NEU_XX.wav,neutral,0,1073,16000,1,2.7026875,train,cremad
audio/cremad/1073_TAI_SAD_XX.wav,1073_TAI_SAD_XX.wav,sad,2,1073,16000,1,2.5025,train,cremad
audio/cremad/1073_TIE_ANG_XX.wav,1073_TIE_ANG_XX.wav,angry,3,1073,16000,1,2.002,train,cremad
audio/cremad/1073_TIE_DIS_XX.wav,1073_TIE_DIS_XX.wav,disgust,5,1073,16000,1,3.2031875,train,cremad
audio/cremad/1073_TIE_FEA_XX.wav,1073_TIE_FEA_XX.wav,fear,4,1073,16000,1,2.7360625,train,cremad
audio/cremad/1073_TIE_HAP_XX.wav,1073_TIE_HAP_XX.wav,happy,1,1073,16000,1,2.8695,train,cremad
audio/cremad/1073_TIE_NEU_XX.wav,1073_TIE_NEU_XX.wav,neutral,0,1073,16000,1,2.3023125,train,cremad
audio/cremad/1073_TIE_SAD_XX.wav,1073_TIE_SAD_XX.wav,sad,2,1073,16000,1,2.06875,train,cremad
audio/cremad/1073_TSI_ANG_XX.wav,1073_TSI_ANG_XX.wav,angry,3,1073,16000,1,2.469125,train,cremad
audio/cremad/1073_TSI_DIS_XX.wav,1073_TSI_DIS_XX.wav,disgust,5,1073,16000,1,3.1364375,train,cremad
audio/cremad/1073_TSI_FEA_XX.wav,1073_TSI_FEA_XX.wav,fear,4,1073,16000,1,2.43575,train,cremad
audio/cremad/1073_TSI_HAP_XX.wav,1073_TSI_HAP_XX.wav,happy,1,1073,16000,1,2.535875,train,cremad
audio/cremad/1073_TSI_NEU_XX.wav,1073_TSI_NEU_XX.wav,neutral,0,1073,16000,1,2.43575,train,cremad
audio/cremad/1073_TSI_SAD_XX.wav,1073_TSI_SAD_XX.wav,sad,2,1073,16000,1,2.102125,train,cremad
audio/cremad/1073_WSI_ANG_XX.wav,1073_WSI_ANG_XX.wav,angry,3,1073,16000,1,2.7694375,train,cremad
audio/cremad/1073_WSI_DIS_XX.wav,1073_WSI_DIS_XX.wav,disgust,5,1073,16000,1,3.036375,train,cremad
audio/cremad/1073_WSI_FEA_XX.wav,1073_WSI_FEA_XX.wav,fear,4,1073,16000,1,3.003,train,cremad
audio/cremad/1073_WSI_HAP_XX.wav,1073_WSI_HAP_XX.wav,happy,1,1073,16000,1,2.6359375,train,cremad
audio/cremad/1073_WSI_NEU_XX.wav,1073_WSI_NEU_XX.wav,neutral,0,1073,16000,1,2.06875,train,cremad
audio/cremad/1073_WSI_SAD_XX.wav,1073_WSI_SAD_XX.wav,sad,2,1073,16000,1,2.402375,train,cremad
audio/cremad/1075_DFA_ANG_XX.wav,1075_DFA_ANG_XX.wav,angry,3,1075,16000,1,2.969625,train,cremad
audio/cremad/1075_DFA_DIS_XX.wav,1075_DFA_DIS_XX.wav,disgust,5,1075,16000,1,2.3690625,train,cremad
audio/cremad/1075_DFA_FEA_XX.wav,1075_DFA_FEA_XX.wav,fear,4,1075,16000,1,2.3356875,train,cremad
audio/cremad/1075_DFA_HAP_XX.wav,1075_DFA_HAP_XX.wav,happy,1,1075,16000,1,2.1688125,train,cremad
audio/cremad/1075_DFA_NEU_XX.wav,1075_DFA_NEU_XX.wav,neutral,0,1075,16000,1,2.7694375,train,cremad
audio/cremad/1075_DFA_SAD_XX.wav,1075_DFA_SAD_XX.wav,sad,2,1075,16000,1,2.1688125,train,cremad
audio/cremad/1075_IEO_ANG_HI.wav,1075_IEO_ANG_HI.wav,angry,3,1075,16000,1,2.5025,train,cremad
audio/cremad/1075_IEO_ANG_LO.wav,1075_IEO_ANG_LO.wav,angry,3,1075,16000,1,2.43575,train,cremad
audio/cremad/1075_IEO_ANG_MD.wav,1075_IEO_ANG_MD.wav,angry,3,1075,16000,1,2.5025,train,cremad
audio/cremad/1075_IEO_DIS_HI.wav,1075_IEO_DIS_HI.wav,disgust,5,1075,16000,1,2.402375,train,cremad
audio/cremad/1075_IEO_DIS_LO.wav,1075_IEO_DIS_LO.wav,disgust,5,1075,16000,1,1.968625,train,cremad
audio/cremad/1075_IEO_DIS_MD.wav,1075_IEO_DIS_MD.wav,disgust,5,1075,16000,1,2.06875,train,cremad
audio/cremad/1075_IEO_FEA_HI.wav,1075_IEO_FEA_HI.wav,fear,4,1075,16000,1,2.035375,train,cremad
audio/cremad/1075_IEO_FEA_LO.wav,1075_IEO_FEA_LO.wav,fear,4,1075,16000,1,1.7016875,train,cremad
audio/cremad/1075_IEO_FEA_MD.wav,1075_IEO_FEA_MD.wav,fear,4,1075,16000,1,2.902875,train,cremad
audio/cremad/1075_IEO_HAP_HI.wav,1075_IEO_HAP_HI.wav,happy,1,1075,16000,1,1.3346875,train,cremad
